0.00000e+00 0.00000e+00 5.14900e-05
2.12300e-01 -9.50636e-06 5.14905e-05
4.24700e-01 -3.97758e-05 5.14921e-05
6.37200e-01 -9.08382e-05 5.14947e-05
8.49600e-01 -1.62647e-04 5.14984e-05
1.06200e+00 -2.55222e-04 5.15032e-05
1.27440e+00 -3.68565e-04 5.15090e-05
1.48690e+00 -5.02748e-04 5.15159e-05
1.69930e+00 -6.57646e-04 5.15239e-05
1.91170e+00 -8.33321e-04 5.15329e-05
2.12410e+00 -1.02978e-03 5.15431e-05
2.33660e+00 -1.24712e-03 5.15543e-05
2.54900e+00 -1.48516e-03 5.15665e-05
2.76140e+00 -1.74400e-03 5.15799e-05
2.97380e+00 -2.02363e-03 5.15943e-05
3.18630e+00 -2.32421e-03 5.16098e-05
3.39870e+00 -2.64547e-03 5.16264e-05
3.61110e+00 -2.98755e-03 5.16441e-05
3.82350e+00 -3.35045e-03 5.16628e-05
4.03590e+00 -3.73419e-03 5.16826e-05
4.24840e+00 -4.13896e-03 5.17036e-05
4.46080e+00 -4.56440e-03 5.17256e-05
4.67320e+00 -5.01069e-03 5.17487e-05
4.88560e+00 -5.47786e-03 5.17728e-05
5.09810e+00 -5.96613e-03 5.17981e-05
5.31050e+00 -6.47507e-03 5.18245e-05
5.52290e+00 -7.00490e-03 5.18520e-05
5.73530e+00 -7.55565e-03 5.18805e-05
5.94780e+00 -8.12759e-03 5.19102e-05
6.16020e+00 -8.72019e-03 5.19410e-05
6.37260e+00 -9.33375e-03 5.19729e-05
6.58500e+00 -9.96826e-03 5.20058e-05
6.79750e+00 -1.06241e-02 5.20400e-05
7.00990e+00 -1.13005e-02 5.20752e-05
7.22230e+00 -1.19980e-02 5.21115e-05
7.43470e+00 -1.27165e-02 5.21490e-05
7.64720e+00 -1.34564e-02 5.21876e-05
7.85960e+00 -1.42169e-02 5.22273e-05
8.07200e+00 -1.49986e-02 5.22681e-05
8.28440e+00 -1.58013e-02 5.23101e-05
8.49690e+00 -1.66255e-02 5.23532e-05
8.70930e+00 -1.74704e-02 5.23975e-05
8.92170e+00 -1.83365e-02 5.24429e-05
9.13410e+00 -1.92237e-02 5.24894e-05
9.34660e+00 -2.01325e-02 5.25371e-05
9.55900e+00 -2.10620e-02 5.25860e-05
9.77140e+00 -2.20128e-02 5.26360e-05
9.98380e+00 -2.29848e-02 5.26872e-05
1.01962e+01 -2.39780e-02 5.27396e-05
1.04087e+01 -2.49930e-02 5.27931e-05
1.06211e+01 -2.60288e-02 5.28478e-05
1.08335e+01 -2.70860e-02 5.29037e-05
1.10459e+01 -2.81644e-02 5.29608e-05
1.12584e+01 -2.92647e-02 5.30191e-05
1.14708e+01 -3.03859e-02 5.30786e-05
1.16832e+01 -3.15285e-02 5.31393e-05
1.18956e+01 -3.26926e-02 5.32012e-05
1.21081e+01 -3.38786e-02 5.32643e-05
1.23205e+01 -3.50856e-02 5.33286e-05
1.25329e+01 -3.63141e-02 5.33942e-05
1.27453e+01 -3.75641e-02 5.34610e-05
1.29578e+01 -3.88362e-02 5.35290e-05
1.31702e+01 -4.01294e-02 5.35983e-05
1.33826e+01 -4.14442e-02 5.36688e-05
1.35950e+01 -4.27806e-02 5.37406e-05
1.38075e+01 -4.41393e-02 5.38137e-05
1.40199e+01 -4.55191e-02 5.38880e-05
1.42323e+01 -4.69207e-02 5.39635e-05
1.44447e+01 -4.83439e-02 5.40404e-05
1.46572e+01 -4.97897e-02 5.41186e-05
1.48696e+01 -5.12566e-02 5.41980e-05
1.50820e+01 -5.27454e-02 5.42788e-05
1.52944e+01 -5.42561e-02 5.43608e-05
1.55068e+01 -5.57886e-02 5.44442e-05
1.57193e+01 -5.73439e-02 5.45289e-05
1.59317e+01 -5.89204e-02 5.46150e-05
1.61441e+01 -6.05190e-02 5.47024e-05
1.63565e+01 -6.21396e-02 5.47911e-05
