0.00000e+00 0.00000e+00 2.35011e-08
5.00000e-02 3.82848e-01 1.60258e-08
1.00000e-01 6.75096e-01 1.19646e-08
1.50000e-01 9.15420e-01 9.40861e-09
2.00000e-01 1.12122e+00 7.65857e-09
2.50000e-01 1.30206e+00 6.39161e-09
3.00000e-01 1.46384e+00 5.43688e-09
3.50000e-01 1.61051e+00 4.69518e-09
4.00000e-01 1.74485e+00 4.10497e-09
4.50000e-01 1.86890e+00 3.62606e-09
5.00000e-01 1.98422e+00 3.23111e-09
5.50000e-01 2.09202e+00 2.90091e-09
6.00000e-01 2.19328e+00 2.62156e-09
6.50000e-01 2.28876e+00 2.38282e-09
7.00000e-01 2.37912e+00 2.17695e-09
7.50000e-01 2.46490e+00 1.99800e-09
8.00000e-01 2.54655e+00 1.84135e-09
8.50000e-01 2.62446e+00 1.70334e-09
9.00000e-01 2.69895e+00 1.58106e-09
9.50000e-01 2.77033e+00 1.47214e-09
1.00000e+00 2.83884e+00 1.37465e-09
1.05000e+00 2.90471e+00 1.28703e-09
1.10000e+00 2.96812e+00 1.20795e-09
1.15000e+00 3.02926e+00 1.13631e-09
1.20000e+00 3.08828e+00 1.07118e-09
1.25000e+00 3.14532e+00 1.01180e-09
1.30000e+00 3.20050e+00 9.57478e-10
1.35000e+00 3.25394e+00 9.07655e-10
1.40000e+00 3.30573e+00 8.61838e-10
1.45000e+00 3.35599e+00 8.19599e-10
1.50000e+00 3.40478e+00 7.80570e-10
1.55000e+00 3.45218e+00 7.44429e-10
1.60000e+00 3.49828e+00 7.10892e-10
1.65000e+00 3.54313e+00 6.79712e-10
1.70000e+00 3.58680e+00 6.50670e-10
1.75000e+00 3.62934e+00 6.23571e-10
1.80000e+00 3.67080e+00 5.98244e-10
1.85000e+00 3.71124e+00 5.74535e-10
1.90000e+00 3.75069e+00 5.52308e-10
1.95000e+00 3.78921e+00 5.31441e-10
2.00000e+00 3.82682e+00 5.11823e-10
2.05000e+00 3.86357e+00 4.93355e-10
2.10000e+00 3.89949e+00 4.75949e-10
2.15000e+00 3.93461e+00 4.59523e-10
2.20000e+00 3.96896e+00 4.44005e-10
2.25000e+00 4.00258e+00 4.29329e-10
2.30000e+00 4.03548e+00 4.15433e-10
2.35000e+00 4.06769e+00 4.02264e-10
2.40000e+00 4.09924e+00 3.89770e-10
2.45000e+00 4.13015e+00 3.77907e-10
2.50000e+00 4.16044e+00 3.66633e-10
2.55000e+00 4.19013e+00 3.55908e-10
2.60000e+00 4.21924e+00 3.45697e-10
2.65000e+00 4.24778e+00 3.35969e-10
2.70000e+00 4.27578e+00 3.26692e-10
2.75000e+00 4.30325e+00 3.17840e-10
2.80000e+00 4.33021e+00 3.09387e-10
2.85000e+00 4.35667e+00 3.01308e-10
2.90000e+00 4.38264e+00 2.93583e-10
2.95000e+00 4.40814e+00 2.86191e-10
3.00000e+00 4.43318e+00 2.79113e-10
3.05000e+00 4.45778e+00 2.72332e-10
3.10000e+00 4.48194e+00 2.65830e-10
3.15000e+00 4.50568e+00 2.59594e-10
3.20000e+00 4.52901e+00 2.53609e-10
3.25000e+00 4.55193e+00 2.47862e-10
3.30000e+00 4.57446e+00 2.42340e-10
3.35000e+00 4.59661e+00 2.37032e-10
3.40000e+00 4.61838e+00 2.31927e-10
3.45000e+00 4.63978e+00 2.27015e-10
3.50000e+00 4.66083e+00 2.22287e-10
3.55000e+00 4.68153e+00 2.17733e-10
3.60000e+00 4.70189e+00 2.13345e-10
3.65000e+00 4.72192e+00 2.09115e-10
3.70000e+00 4.74161e+00 2.05037e-10
3.75000e+00 4.76099e+00 2.01102e-10
3.80000e+00 4.78005e+00 1.97305e-10
3.85000e+00 4.79881e+00 1.93639e-10
3.90000e+00 4.81726e+00 1.90098e-10
3.95000e+00 4.83542e+00 1.86677e-10
4.00000e+00 4.85329e+00 1.83371e-10
4.05000e+00 4.87087e+00 1.80175e-10
4.10000e+00 4.88818e+00 1.77084e-10
4.15000e+00 4.90521e+00 1.74093e-10
4.20000e+00 4.92197e+00 1.71199e-10
4.25000e+00 4.93847e+00 1.68398e-10
4.30000e+00 4.95471e+00 1.65685e-10
4.35000e+00 4.97070e+00 1.63058e-10
4.40000e+00 4.98643e+00 1.60512e-10
4.45000e+00 5.00192e+00 1.58045e-10
4.50000e+00 5.01716e+00 1.55654e-10
4.55000e+00 5.03217e+00 1.53336e-10
4.60000e+00 5.04694e+00 1.51087e-10
4.65000e+00 5.06148e+00 1.48906e-10
4.70000e+00 5.07580e+00 1.46790e-10
4.75000e+00 5.08989e+00 1.44736e-10
4.80000e+00 5.10376e+00 1.42743e-10
4.85000e+00 5.11741e+00 1.40807e-10
4.90000e+00 5.13085e+00 1.38928e-10
4.95000e+00 5.14407e+00 1.37103e-10
5.00000e+00 5.15709e+00 1.35329e-10
5.05000e+00 5.16990e+00 1.33606e-10
5.10000e+00 5.18251e+00 1.31932e-10
5.15000e+00 5.19492e+00 1.30305e-10
5.20000e+00 5.20714e+00 1.28723e-10
5.25000e+00 5.21916e+00 1.27185e-10
5.30000e+00 5.23098e+00 1.25690e-10
5.35000e+00 5.24262e+00 1.24236e-10
5.40000e+00 5.25407e+00 1.22822e-10
5.45000e+00 5.26533e+00 1.21446e-10
5.50000e+00 5.27641e+00 1.20107e-10
5.55000e+00 5.28732e+00 1.18805e-10
5.60000e+00 5.29804e+00 1.17538e-10
5.65000e+00 5.30858e+00 1.16305e-10
5.70000e+00 5.31896e+00 1.15105e-10
5.75000e+00 5.32915e+00 1.13937e-10
5.80000e+00 5.33918e+00 1.12800e-10
5.85000e+00 5.34904e+00 1.11694e-10
5.90000e+00 5.35873e+00 1.10616e-10
5.95000e+00 5.36826e+00 1.09568e-10
6.00000e+00 5.37762e+00 1.08546e-10
6.05000e+00 5.38682e+00 1.07552e-10
6.10000e+00 5.39587e+00 1.06584e-10
6.15000e+00 5.40475e+00 1.05642e-10
6.20000e+00 5.41347e+00 1.04724e-10
6.25000e+00 5.42204e+00 1.03831e-10
6.30000e+00 5.43045e+00 1.02961e-10
6.35000e+00 5.43871e+00 1.02114e-10
6.40000e+00 5.44682e+00 1.01289e-10
6.45000e+00 5.45478e+00 1.00486e-10
6.50000e+00 5.46259e+00 9.97043e-11
6.55000e+00 5.47025e+00 9.89433e-11
6.60000e+00 5.47777e+00 9.82025e-11
6.65000e+00 5.48514e+00 9.74814e-11
6.70000e+00 5.49237e+00 9.67795e-11
6.75000e+00 5.49945e+00 9.60965e-11
6.80000e+00 5.50639e+00 9.54318e-11
6.85000e+00 5.51319e+00 9.47851e-11
6.90000e+00 5.51985e+00 9.41560e-11
6.95000e+00 5.52637e+00 9.35440e-11
7.00000e+00 5.53275e+00 9.29488e-11
7.05000e+00 5.53900e+00 9.23700e-11
7.10000e+00 5.54511e+00 9.18074e-11
7.15000e+00 5.55108e+00 9.12604e-11
7.20000e+00 5.55692e+00 9.07290e-11
7.25000e+00 5.56263e+00 9.02126e-11
7.30000e+00 5.56821e+00 8.97111e-11
7.35000e+00 5.57365e+00 8.92241e-11
7.40000e+00 5.57896e+00 8.87513e-11
7.45000e+00 5.58415e+00 8.82926e-11
7.50000e+00 5.58920e+00 8.78476e-11
7.55000e+00 5.59412e+00 8.74160e-11
