 0.000e+00 0.0000e+00 1.1450e-04 -0.0000e+00
 1.000e-02 1.8424e-04 1.1448e-04 -0.0000e+00
 2.000e-02 3.6849e-04 1.1446e-04 -0.0000e+00
 3.000e-02 5.5254e-04 1.1443e-04 -0.0000e+00
 4.000e-02 7.3657e-04 1.1441e-04 -0.0000e+00
 5.000e-02 9.2043e-04 1.1439e-04 -0.0000e+00
 6.000e-02 1.1042e-03 1.1437e-04 -0.0000e+00
 7.000e-02 1.2879e-03 1.1435e-04 -0.0000e+00
 8.000e-02 1.4715e-03 1.1433e-04 -0.0000e+00
 9.000e-02 1.6550e-03 1.1431e-04 -0.0000e+00
 1.000e-01 1.8384e-03 1.1429e-04 -0.0000e+00
 1.100e-01 2.0217e-03 1.1427e-04 -0.0000e+00
 1.200e-01 2.2048e-03 1.1425e-04 -0.0000e+00
 1.300e-01 2.3879e-03 1.1422e-04 -0.0000e+00
 1.400e-01 2.5709e-03 1.1420e-04 -0.0000e+00
 1.500e-01 2.7538e-03 1.1418e-04 -0.0000e+00
 1.600e-01 2.9365e-03 1.1416e-04 -0.0000e+00
 1.700e-01 3.1192e-03 1.1414e-04 -0.0000e+00
 1.800e-01 3.3017e-03 1.1412e-04 -0.0000e+00
 1.900e-01 3.4842e-03 1.1410e-04 -0.0000e+00
 2.000e-01 3.6665e-03 1.1408e-04 -0.0000e+00
 2.100e-01 3.8488e-03 1.1406e-04 -0.0000e+00
 2.200e-01 4.0310e-03 1.1404e-04 -0.0000e+00
 2.300e-01 4.2130e-03 1.1402e-04 -0.0000e+00
 2.400e-01 4.3950e-03 1.1400e-04 -0.0000e+00
 2.500e-01 4.5768e-03 1.1398e-04 -0.0000e+00
 2.600e-01 4.7586e-03 1.1395e-04 -0.0000e+00
 2.700e-01 4.9402e-03 1.1393e-04 -0.0000e+00
 2.800e-01 5.1218e-03 1.1391e-04 -0.0000e+00
 2.900e-01 5.3032e-03 1.1389e-04 -0.0000e+00
 3.000e-01 5.4846e-03 1.1387e-04 -0.0000e+00
