 0.000e+00 -0.0000e+00 6.0220e-02 6.0220e-02 0.0000e+00
 1.000e-01 -1.1403e+00 1.9254e-02 1.8835e-01 -1.3892e+00
 2.000e-01 -2.1715e+00 6.8655e-03 5.2821e-01 -3.1162e+00
 3.000e-01 -2.9708e+00 3.0871e-03 1.1747e+00 -3.7415e+00
 4.000e-01 -3.5403e+00 1.7466e-03 2.0763e+00 -4.1419e+00
 5.000e-01 -3.9251e+00 1.1887e-03 3.0508e+00 -4.5914e+00
 6.000e-01 -4.1721e+00 9.2857e-04 3.9054e+00 -5.0934e+00
 7.000e-01 -4.3128e+00 8.0669e-04 4.4955e+00 -5.5076e+00
 8.000e-01 -4.3630e+00 7.6722e-04 4.7267e+00 -5.6320e+00
 9.000e-01 -4.3322e+00 7.9124e-04 4.5833e+00 -5.3640e+00
 1.000e+00 -4.2315e+00 8.7504e-04 4.1443e+00 -4.7924e+00
 1.100e+00 -4.0728e+00 1.0255e-03 3.5362e+00 -4.1058e+00
 1.200e+00 -3.8631e+00 1.2648e-03 2.8673e+00 -3.4610e+00
 1.300e+00 -3.6003e+00 1.6450e-03 2.2045e+00 -2.9356e+00
 1.400e+00 -3.2719e+00 2.2844e-03 1.5875e+00 -2.5470e+00
 1.500e+00 -2.8576e+00 3.4571e-03 1.0490e+00 -2.2828e+00
 1.600e+00 -2.3326e+00 5.8438e-03 6.2057e-01 -2.1215e+00
 1.700e+00 -1.6730e+00 1.1302e-02 3.2087e-01 -2.0431e+00
 1.800e+00 -8.5846e-01 2.5522e-02 1.4209e-01 -2.0326e+00
 1.900e+00 1.2737e-01 6.8400e-02 5.3018e-02 -2.0749e+00
 2.000e+00 1.3000e+00 2.2097e-01 1.6411e-02 -2.1315e+00
 2.100e+00 2.6815e+00 8.7965e-01 4.1226e-03 -2.0848e+00
 2.200e+00 4.3276e+00 4.5625e+00 7.9484e-04 -1.6838e+00
 2.300e+00 6.5320e+00 4.1356e+01 8.7689e-05 -7.5075e-01
 2.400e+00 1.2500e+01 1.6159e+04 2.2442e-07 0.0000e+00
