0.00000e+00 0.00000e+00 4.97960e-05
1.00010e-02 -7.87069e-06 4.97964e-05
2.00020e-02 -1.57414e-05 4.97968e-05
3.00030e-02 -2.36566e-05 4.97972e-05
4.00040e-02 -3.16163e-05 4.97976e-05
5.00050e-02 -3.96206e-05 4.97980e-05
6.00060e-02 -4.76693e-05 4.97984e-05
7.00070e-02 -5.57626e-05 4.97988e-05
8.00080e-02 -6.39004e-05 4.97992e-05
9.00090e-02 -7.20828e-05 4.97996e-05
1.00010e-01 -8.03096e-05 4.98000e-05
1.10011e-01 -8.85810e-05 4.98004e-05
1.20012e-01 -9.68969e-05 4.98008e-05
1.30013e-01 -1.05257e-04 4.98012e-05
1.40014e-01 -1.13662e-04 4.98017e-05
1.50015e-01 -1.22112e-04 4.98021e-05
1.60016e-01 -1.30606e-04 4.98025e-05
1.70017e-01 -1.39144e-04 4.98029e-05
1.80018e-01 -1.47727e-04 4.98034e-05
1.90019e-01 -1.56355e-04 4.98038e-05
2.00020e-01 -1.65027e-04 4.98042e-05
2.10021e-01 -1.73744e-04 4.98047e-05
2.20022e-01 -1.82505e-04 4.98051e-05
2.30023e-01 -1.91310e-04 4.98055e-05
2.40024e-01 -2.00161e-04 4.98060e-05
2.50025e-01 -2.09055e-04 4.98064e-05
2.60026e-01 -2.17995e-04 4.98069e-05
2.70027e-01 -2.26978e-04 4.98073e-05
2.80028e-01 -2.36007e-04 4.98078e-05
2.90029e-01 -2.45080e-04 4.98082e-05
3.00030e-01 -2.54197e-04 4.98087e-05
3.10031e-01 -2.63359e-04 4.98091e-05
3.20032e-01 -2.72565e-04 4.98096e-05
3.30033e-01 -2.81816e-04 4.98100e-05
3.40034e-01 -2.91112e-04 4.98105e-05
3.50035e-01 -3.00452e-04 4.98110e-05
3.60036e-01 -3.09836e-04 4.98114e-05
3.70037e-01 -3.19265e-04 4.98119e-05
3.80038e-01 -3.28739e-04 4.98124e-05
3.90039e-01 -3.38257e-04 4.98128e-05
4.00040e-01 -3.47820e-04 4.98133e-05
4.10041e-01 -3.57427e-04 4.98138e-05
4.20042e-01 -3.67079e-04 4.98143e-05
4.30043e-01 -3.76775e-04 4.98148e-05
