 0.000e+00 0.0000e+00 1.4542e-03 -0.0000e+00
 1.000e-02 -6.5195e-07 1.4542e-03 -0.0000e+00
 2.000e-02 -2.6038e-06 1.4542e-03 -0.0000e+00
 3.000e-02 -5.8544e-06 1.4542e-03 -0.0000e+00
 4.000e-02 -1.0404e-05 1.4543e-03 -0.0000e+00
 5.000e-02 -1.6254e-05 1.4543e-03 -0.0000e+00
 6.000e-02 -2.3402e-05 1.4543e-03 -0.0000e+00
 7.000e-02 -3.1850e-05 1.4543e-03 -0.0000e+00
 8.000e-02 -4.1598e-05 1.4543e-03 -0.0000e+00
 9.000e-02 -5.2644e-05 1.4543e-03 -0.0000e+00
 1.000e-01 -6.4990e-05 1.4543e-03 -0.0000e+00
 1.100e-01 -7.8636e-05 1.4544e-03 -0.0000e+00
 1.200e-01 -9.3581e-05 1.4544e-03 -0.0000e+00
 1.300e-01 -1.0983e-04 1.4544e-03 -0.0000e+00
 1.400e-01 -1.2738e-04 1.4544e-03 -0.0000e+00
 1.500e-01 -1.4623e-04 1.4545e-03 -0.0000e+00
 1.600e-01 -1.6638e-04 1.4545e-03 -0.0000e+00
 1.700e-01 -1.8783e-04 1.4545e-03 -0.0000e+00
 1.800e-01 -2.1058e-04 1.4545e-03 -0.0000e+00
 1.900e-01 -2.3463e-04 1.4546e-03 -0.0000e+00
 2.000e-01 -2.5997e-04 1.4546e-03 -0.0000e+00
 2.100e-01 -2.8662e-04 1.4547e-03 -0.0000e+00
 2.200e-01 -3.1457e-04 1.4547e-03 -0.0000e+00
 2.300e-01 -3.4382e-04 1.4547e-03 -0.0000e+00
 2.400e-01 -3.7436e-04 1.4548e-03 -0.0000e+00
 2.500e-01 -4.0621e-04 1.4548e-03 -0.0000e+00
 2.600e-01 -4.3937e-04 1.4549e-03 -0.0000e+00
 2.700e-01 -4.7382e-04 1.4549e-03 -0.0000e+00
 2.800e-01 -5.0957e-04 1.4550e-03 -0.0000e+00
 2.900e-01 -5.4663e-04 1.4550e-03 -0.0000e+00
 3.000e-01 -5.8498e-04 1.4551e-03 -0.0000e+00
 3.100e-01 -6.2463e-04 1.4551e-03 -0.0000e+00
 3.200e-01 -6.6558e-04 1.4552e-03 -0.0000e+00
 3.300e-01 -7.0784e-04 1.4553e-03 -0.0000e+00
 3.400e-01 -7.5139e-04 1.4553e-03 -0.0000e+00
 3.500e-01 -7.9625e-04 1.4554e-03 -0.0000e+00
 3.600e-01 -8.4240e-04 1.4555e-03 -0.0000e+00
 3.700e-01 -8.8986e-04 1.4555e-03 -0.0000e+00
 3.800e-01 -9.3862e-04 1.4556e-03 -0.0000e+00
 3.900e-01 -9.8868e-04 1.4557e-03 -0.0000e+00
 4.000e-01 -1.0400e-03 1.4558e-03 -0.0000e+00
 4.100e-01 -1.0927e-03 1.4558e-03 -0.0000e+00
 4.200e-01 -1.1467e-03 1.4559e-03 -0.0000e+00
 4.300e-01 -1.2019e-03 1.4560e-03 -0.0000e+00
 4.400e-01 -1.2585e-03 1.4561e-03 -0.0000e+00
 4.500e-01 -1.3164e-03 1.4562e-03 -0.0000e+00
 4.600e-01 -1.3755e-03 1.4562e-03 -0.0000e+00
 4.700e-01 -1.4360e-03 1.4563e-03 -0.0000e+00
