0.00000e+00 0.00000e+00 2.22656e-05
4.24700e-01 2.65977e-03 2.22065e-05
8.49400e-01 5.28373e-03 2.21483e-05
1.27410e+00 7.87199e-03 2.20910e-05
1.69880e+00 1.04246e-02 2.20347e-05
2.12350e+00 1.29418e-02 2.19793e-05
2.54820e+00 1.54234e-02 2.19249e-05
2.97290e+00 1.78698e-02 2.18713e-05
3.39760e+00 2.02808e-02 2.18186e-05
3.82230e+00 2.26567e-02 2.17668e-05
4.24700e+00 2.49975e-02 2.17159e-05
4.67170e+00 2.73033e-02 2.16659e-05
5.09640e+00 2.95742e-02 2.16168e-05
5.52110e+00 3.18102e-02 2.15685e-05
5.94580e+00 3.40114e-02 2.15211e-05
6.37050e+00 3.61780e-02 2.14745e-05
6.79520e+00 3.83099e-02 2.14288e-05
7.21990e+00 4.04072e-02 2.13839e-05
7.64460e+00 4.24701e-02 2.13398e-05
8.06930e+00 4.44986e-02 2.12966e-05
8.49400e+00 4.64928e-02 2.12541e-05
8.91870e+00 4.84527e-02 2.12125e-05
9.34340e+00 5.03784e-02 2.11717e-05
9.76810e+00 5.22699e-02 2.11317e-05
1.01928e+01 5.41274e-02 2.10925e-05
1.06175e+01 5.59509e-02 2.10541e-05
1.10422e+01 5.77404e-02 2.10164e-05
1.14669e+01 5.94960e-02 2.09796e-05
1.18916e+01 6.12179e-02 2.09435e-05
1.23163e+01 6.29059e-02 2.09081e-05
1.27410e+01 6.45603e-02 2.08736e-05
1.31657e+01 6.61810e-02 2.08398e-05
1.35904e+01 6.77681e-02 2.08067e-05
1.40151e+01 6.93216e-02 2.07744e-05
1.44398e+01 7.08417e-02 2.07429e-05
1.48645e+01 7.23283e-02 2.07121e-05
1.52892e+01 7.37815e-02 2.06820e-05
1.57139e+01 7.52014e-02 2.06526e-05
1.61386e+01 7.65880e-02 2.06240e-05
1.65633e+01 7.79413e-02 2.05961e-05
1.69880e+01 7.92615e-02 2.05690e-05
1.74127e+01 8.05484e-02 2.05425e-05
1.78374e+01 8.18023e-02 2.05168e-05
1.82621e+01 8.30230e-02 2.04917e-05
1.86868e+01 8.42108e-02 2.04674e-05
1.91115e+01 8.53655e-02 2.04438e-05
1.95362e+01 8.64873e-02 2.04209e-05
1.99609e+01 8.75761e-02 2.03986e-05
2.03856e+01 8.86321e-02 2.03771e-05
2.08103e+01 8.96552e-02 2.03563e-05
2.12350e+01 9.06455e-02 2.03361e-05
2.16597e+01 9.16030e-02 2.03167e-05
2.20844e+01 9.25277e-02 2.02979e-05
2.25091e+01 9.34198e-02 2.02798e-05
2.29338e+01 9.42791e-02 2.02624e-05
2.33585e+01 9.51057e-02 2.02456e-05
2.37832e+01 9.58998e-02 2.02296e-05
2.42079e+01 9.66612e-02 2.02142e-05
2.46326e+01 9.73900e-02 2.01994e-05
2.50573e+01 9.80862e-02 2.01854e-05
2.54820e+01 9.87499e-02 2.01720e-05
2.59067e+01 9.93811e-02 2.01593e-05
2.63314e+01 9.99798e-02 2.01472e-05
2.67561e+01 1.00546e-01 2.01358e-05
2.71808e+01 1.01080e-01 2.01250e-05
2.76055e+01 1.01581e-01 2.01150e-05
2.80302e+01 1.02050e-01 2.01055e-05
2.84549e+01 1.02486e-01 2.00968e-05
2.88796e+01 1.02890e-01 2.00886e-05
2.93043e+01 1.03262e-01 2.00812e-05
2.97290e+01 1.03601e-01 2.00744e-05
3.01537e+01 1.03908e-01 2.00682e-05
3.05784e+01 1.04183e-01 2.00627e-05
3.10031e+01 1.04425e-01 2.00578e-05
3.14278e+01 1.04635e-01 2.00536e-05
3.18525e+01 1.04812e-01 2.00501e-05
3.22772e+01 1.04958e-01 2.00471e-05
3.27019e+01 1.05071e-01 2.00449e-05
3.31266e+01 1.05151e-01 2.00433e-05
3.35513e+01 1.05199e-01 2.00423e-05
3.39760e+01 1.05215e-01 2.00420e-05
3.44007e+01 1.05199e-01 2.00423e-05
3.48254e+01 1.05150e-01 2.00433e-05
3.52501e+01 1.05069e-01 2.00449e-05
3.56748e+01 1.04956e-01 2.00472e-05
3.60995e+01 1.04810e-01 2.00501e-05
3.65242e+01 1.04632e-01 2.00537e-05
3.69489e+01 1.04422e-01 2.00579e-05
3.73736e+01 1.04180e-01 2.00628e-05
3.77983e+01 1.03905e-01 2.00683e-05
3.82230e+01 1.03597e-01 2.00744e-05
3.86477e+01 1.03258e-01 2.00813e-05
3.90724e+01 1.02886e-01 2.00887e-05
3.94971e+01 1.02481e-01 2.00969e-05
3.99218e+01 1.02044e-01 2.01056e-05
4.03465e+01 1.01575e-01 2.01151e-05
4.07712e+01 1.01073e-01 2.01252e-05
4.11959e+01 1.00539e-01 2.01359e-05
4.16206e+01 9.99726e-02 2.01473e-05
4.20453e+01 9.93735e-02 2.01594e-05
4.24700e+01 9.87419e-02 2.01721e-05
4.28947e+01 9.80778e-02 2.01855e-05
4.33194e+01 9.73812e-02 2.01996e-05
4.37441e+01 9.66519e-02 2.02143e-05
4.41688e+01 9.58901e-02 2.02298e-05
4.45935e+01 9.50957e-02 2.02458e-05
4.50182e+01 9.42686e-02 2.02626e-05
4.54429e+01 9.34089e-02 2.02800e-05
4.58676e+01 9.25165e-02 2.02981e-05
4.62923e+01 9.15913e-02 2.03169e-05
4.67170e+01 9.06334e-02 2.03364e-05
4.71417e+01 8.96427e-02 2.03565e-05
4.75664e+01 8.86192e-02 2.03774e-05
4.79911e+01 8.75628e-02 2.03989e-05
4.84158e+01 8.64736e-02 2.04211e-05
4.88405e+01 8.53514e-02 2.04441e-05
4.92652e+01 8.41963e-02 2.04677e-05
4.96899e+01 8.30081e-02 2.04920e-05
5.01146e+01 8.17869e-02 2.05171e-05
5.05393e+01 8.05327e-02 2.05428e-05
5.09640e+01 7.92453e-02 2.05693e-05
5.13887e+01 7.79248e-02 2.05965e-05
5.18134e+01 7.65710e-02 2.06244e-05
5.22381e+01 7.51840e-02 2.06530e-05
5.26628e+01 7.37637e-02 2.06824e-05
5.30875e+01 7.23101e-02 2.07124e-05
5.35122e+01 7.08231e-02 2.07433e-05
5.39369e+01 6.93026e-02 2.07748e-05
5.43616e+01 6.77486e-02 2.08071e-05
5.47863e+01 6.61611e-02 2.08402e-05
5.52110e+01 6.45400e-02 2.08740e-05
5.56357e+01 6.28852e-02 2.09086e-05
5.60604e+01 6.11967e-02 2.09439e-05
5.64851e+01 5.94745e-02 2.09800e-05
5.69098e+01 5.77184e-02 2.10169e-05
5.73345e+01 5.59285e-02 2.10545e-05
5.77592e+01 5.41046e-02 2.10930e-05
5.81839e+01 5.22467e-02 2.11322e-05
5.86086e+01 5.03547e-02 2.11722e-05
5.90333e+01 4.84286e-02 2.12130e-05
5.94580e+01 4.64683e-02 2.12547e-05
5.98827e+01 4.44737e-02 2.12971e-05
6.03074e+01 4.24448e-02 2.13404e-05
6.07321e+01 4.03815e-02 2.13844e-05
6.11568e+01 3.82837e-02 2.14293e-05
6.15815e+01 3.61513e-02 2.14751e-05
6.20062e+01 3.39844e-02 2.15217e-05
6.24309e+01 3.17827e-02 2.15691e-05
6.28556e+01 2.95463e-02 2.16174e-05
6.32803e+01 2.72750e-02 2.16665e-05
6.37050e+01 2.49687e-02 2.17166e-05
6.41297e+01 2.26275e-02 2.17675e-05
6.45544e+01 2.02512e-02 2.18193e-05
6.49791e+01 1.78397e-02 2.18719e-05
6.54038e+01 1.53929e-02 2.19255e-05
6.58285e+01 1.29108e-02 2.19800e-05
6.62532e+01 1.03932e-02 2.20354e-05
6.66779e+01 7.84014e-03 2.20918e-05
6.71026e+01 5.25144e-03 2.21490e-05
6.75273e+01 2.62703e-03 2.22072e-05
6.79520e+01 -3.31825e-05 2.22664e-05
6.83767e+01 -2.72929e-03 2.23265e-05
6.88014e+01 -5.46140e-03 2.23876e-05
6.92261e+01 -8.22960e-03 2.24496e-05
6.96508e+01 -1.10340e-02 2.25127e-05
7.00755e+01 -1.38747e-02 2.25767e-05
7.05002e+01 -1.67518e-02 2.26418e-05
7.09249e+01 -1.96654e-02 2.27078e-05
7.13496e+01 -2.26156e-02 2.27749e-05
7.17743e+01 -2.56025e-02 2.28431e-05
7.21990e+01 -2.86262e-02 2.29122e-05
7.26237e+01 -3.16869e-02 2.29825e-05
7.30484e+01 -3.47847e-02 2.30538e-05
7.34731e+01 -3.79196e-02 2.31262e-05
7.38978e+01 -4.10918e-02 2.31996e-05
7.43225e+01 -4.43014e-02 2.32742e-05
7.47472e+01 -4.75485e-02 2.33499e-05
7.51719e+01 -5.08333e-02 2.34267e-05
7.55966e+01 -5.41558e-02 2.35047e-05
7.60213e+01 -5.75163e-02 2.35838e-05
7.64460e+01 -6.09147e-02 2.36641e-05
7.68707e+01 -6.43513e-02 2.37456e-05
7.72954e+01 -6.78262e-02 2.38282e-05
7.77201e+01 -7.13395e-02 2.39121e-05
7.81448e+01 -7.48914e-02 2.39972e-05
7.85695e+01 -7.84819e-02 2.40835e-05
7.89942e+01 -8.21113e-02 2.41711e-05
7.94189e+01 -8.57796e-02 2.42599e-05
7.98436e+01 -8.94871e-02 2.43500e-05
8.02683e+01 -9.32338e-02 2.44414e-05
8.06930e+01 -9.70199e-02 2.45341e-05
8.11177e+01 -1.00846e-01 2.46281e-05
8.15424e+01 -1.04711e-01 2.47235e-05
8.19671e+01 -1.08616e-01 2.48203e-05
8.23918e+01 -1.12562e-01 2.49184e-05
8.28165e+01 -1.16547e-01 2.50179e-05
8.32412e+01 -1.20573e-01 2.51188e-05
8.36659e+01 -1.24639e-01 2.52212e-05
8.40906e+01 -1.28746e-01 2.53250e-05
8.45153e+01 -1.32894e-01 2.54302e-05
8.49400e+01 -1.37082e-01 2.55370e-05
8.53647e+01 -1.41312e-01 2.56452e-05
8.57894e+01 -1.45584e-01 2.57550e-05
8.62141e+01 -1.49896e-01 2.58663e-05
8.66388e+01 -1.54251e-01 2.59792e-05
8.70635e+01 -1.58647e-01 2.60936e-05
8.74882e+01 -1.63086e-01 2.62097e-05
8.79129e+01 -1.67566e-01 2.63274e-05
8.83376e+01 -1.72090e-01 2.64468e-05
8.87623e+01 -1.76655e-01 2.65678e-05
8.91870e+01 -1.81264e-01 2.66905e-05
8.96117e+01 -1.85916e-01 2.68150e-05
9.00364e+01 -1.90611e-01 2.69412e-05
9.04611e+01 -1.95349e-01 2.70691e-05
9.08858e+01 -2.00131e-01 2.71989e-05
9.13105e+01 -2.04957e-01 2.73304e-05
9.17352e+01 -2.09827e-01 2.74639e-05
9.21599e+01 -2.14741e-01 2.75992e-05
9.25846e+01 -2.19699e-01 2.77364e-05
9.30093e+01 -2.24703e-01 2.78755e-05
9.34340e+01 -2.29751e-01 2.80166e-05
9.38587e+01 -2.34845e-01 2.81596e-05
9.42834e+01 -2.39984e-01 2.83047e-05
9.47081e+01 -2.45168e-01 2.84518e-05
9.51328e+01 -2.50398e-01 2.86010e-05
9.55575e+01 -2.55675e-01 2.87523e-05
9.59822e+01 -2.60998e-01 2.89058e-05
9.64069e+01 -2.66367e-01 2.90614e-05
9.68316e+01 -2.71784e-01 2.92193e-05
9.72563e+01 -2.77247e-01 2.93793e-05
9.76810e+01 -2.82758e-01 2.95417e-05
9.81057e+01 -2.88316e-01 2.97063e-05
9.85304e+01 -2.93923e-01 2.98734e-05
9.89551e+01 -2.99577e-01 3.00428e-05
9.93798e+01 -3.05280e-01 3.02146e-05
9.98045e+01 -3.11032e-01 3.03889e-05
1.00229e+02 -3.16832e-01 3.05656e-05
1.00654e+02 -3.22685e-01 3.07451e-05
1.01079e+02 -3.28586e-01 3.09270e-05
1.01504e+02 -3.34538e-01 3.11116e-05
1.01929e+02 -3.40539e-01 3.12989e-05
