0.00000e+00 0.0000e+00 6.8435e-03 0.0000e+00
6.40000e-03 -1.3612e-05 6.8436e-03 0.0000e+00
1.28000e-02 -2.9730e-05 6.8437e-03 0.0000e+00
1.92000e-02 -4.8353e-05 6.8438e-03 0.0000e+00
2.55000e-02 -6.9133e-05 6.8440e-03 0.0000e+00
3.19000e-02 -9.2728e-05 6.8441e-03 0.0000e+00
3.83000e-02 -1.1883e-04 6.8443e-03 0.0000e+00
4.47000e-02 -1.4744e-04 6.8445e-03 0.0000e+00
5.11000e-02 -1.7855e-04 6.8447e-03 0.0000e+00
5.74000e-02 -2.1162e-04 6.8450e-03 0.0000e+00
6.38000e-02 -2.4771e-04 6.8452e-03 0.0000e+00
7.02000e-02 -2.8630e-04 6.8455e-03 0.0000e+00
7.66000e-02 -3.2740e-04 6.8458e-03 0.0000e+00
8.30000e-02 -3.7101e-04 6.8460e-03 0.0000e+00
8.93000e-02 -4.1638e-04 6.8464e-03 0.0000e+00
9.57000e-02 -4.6496e-04 6.8467e-03 0.0000e+00
1.02100e-01 -5.1604e-04 6.8470e-03 0.0000e+00
1.08500e-01 -5.6963e-04 6.8474e-03 0.0000e+00
1.14900e-01 -6.2573e-04 6.8478e-03 0.0000e+00
1.21200e-01 -6.8340e-04 6.8482e-03 0.0000e+00
1.27600e-01 -7.4448e-04 6.8486e-03 0.0000e+00
1.34000e-01 -8.0806e-04 6.8490e-03 0.0000e+00
1.40400e-01 -8.7415e-04 6.8495e-03 0.0000e+00
1.46800e-01 -9.4275e-04 6.8500e-03 0.0000e+00
1.53100e-01 -1.0127e-03 6.8504e-03 0.0000e+00
1.59500e-01 -1.0863e-03 6.8509e-03 0.0000e+00
1.65900e-01 -1.1624e-03 6.8515e-03 0.0000e+00
1.72300e-01 -1.2410e-03 6.8520e-03 0.0000e+00
1.78700e-01 -1.3221e-03 6.8526e-03 0.0000e+00
1.85100e-01 -1.4057e-03 6.8531e-03 0.0000e+00
1.91400e-01 -1.4904e-03 6.8537e-03 0.0000e+00
1.97800e-01 -1.5790e-03 6.8543e-03 0.0000e+00
2.04200e-01 -1.6701e-03 6.8549e-03 0.0000e+00
2.10600e-01 -1.7637e-03 6.8556e-03 0.0000e+00
2.17000e-01 -1.8598e-03 6.8562e-03 0.0000e+00
2.23300e-01 -1.9569e-03 6.8569e-03 0.0000e+00
2.29700e-01 -2.0580e-03 6.8576e-03 0.0000e+00
2.36100e-01 -2.1616e-03 6.8583e-03 0.0000e+00
2.42500e-01 -2.2677e-03 6.8590e-03 0.0000e+00
2.48900e-01 -2.3764e-03 6.8598e-03 0.0000e+00
2.55200e-01 -2.4857e-03 6.8605e-03 0.0000e+00
2.61600e-01 -2.5994e-03 6.8613e-03 0.0000e+00
2.68000e-01 -2.7155e-03 6.8621e-03 0.0000e+00
