0.00000e+00 0.0000e+00 6.1613e-04 -0.0000e+00
1.00000e-02 2.9352e-04 6.1594e-04 -0.0000e+00
2.00000e-02 5.8653e-04 6.1576e-04 -0.0000e+00
3.00000e-02 8.7897e-04 6.1558e-04 -0.0000e+00
4.00000e-02 1.1709e-03 6.1540e-04 -0.0000e+00
5.00000e-02 1.4622e-03 6.1522e-04 -0.0000e+00
6.00000e-02 1.7530e-03 6.1505e-04 -0.0000e+00
7.00000e-02 2.0433e-03 6.1487e-04 -0.0000e+00
8.00000e-02 2.3329e-03 6.1469e-04 -0.0000e+00
9.00000e-02 2.6221e-03 6.1451e-04 -0.0000e+00
1.00000e-01 2.9107e-03 6.1433e-04 -0.0000e+00
1.10000e-01 3.1988e-03 6.1416e-04 -0.0000e+00
1.20000e-01 3.4863e-03 6.1398e-04 -0.0000e+00
1.30000e-01 3.7732e-03 6.1380e-04 -0.0000e+00
1.40000e-01 4.0596e-03 6.1363e-04 -0.0000e+00
1.50000e-01 4.3455e-03 6.1345e-04 -0.0000e+00
1.60000e-01 4.6308e-03 6.1328e-04 -0.0000e+00
1.70000e-01 4.9155e-03 6.1310e-04 -0.0000e+00
1.80000e-01 5.1997e-03 6.1293e-04 -0.0000e+00
1.90000e-01 5.4834e-03 6.1276e-04 -0.0000e+00
2.00000e-01 5.7665e-03 6.1258e-04 -0.0000e+00
2.10000e-01 6.0491e-03 6.1241e-04 -0.0000e+00
2.20000e-01 6.3311e-03 6.1224e-04 -0.0000e+00
2.30000e-01 6.6126e-03 6.1206e-04 -0.0000e+00
2.40000e-01 6.8935e-03 6.1189e-04 -0.0000e+00
2.50000e-01 7.1739e-03 6.1172e-04 -0.0000e+00
2.60000e-01 7.4537e-03 6.1155e-04 -0.0000e+00
2.70000e-01 7.7330e-03 6.1138e-04 -0.0000e+00
2.80000e-01 8.0117e-03 6.1121e-04 -0.0000e+00
2.90000e-01 8.2899e-03 6.1104e-04 -0.0000e+00
3.00000e-01 8.5676e-03 6.1087e-04 -0.0000e+00
3.10000e-01 8.8447e-03 6.1070e-04 -0.0000e+00
3.20000e-01 9.1212e-03 6.1053e-04 -0.0000e+00
3.30000e-01 9.3972e-03 6.1036e-04 -0.0000e+00
3.40000e-01 9.6727e-03 6.1019e-04 -0.0000e+00
3.50000e-01 9.9476e-03 6.1003e-04 -0.0000e+00
3.60000e-01 1.0222e-02 6.0986e-04 -0.0000e+00
3.70000e-01 1.0496e-02 6.0969e-04 -0.0000e+00
3.80000e-01 1.0769e-02 6.0953e-04 -0.0000e+00
3.90000e-01 1.1042e-02 6.0936e-04 -0.0000e+00
4.00000e-01 1.1314e-02 6.0919e-04 -0.0000e+00
4.10000e-01 1.1586e-02 6.0903e-04 -0.0000e+00
4.20000e-01 1.1857e-02 6.0886e-04 -0.0000e+00
4.30000e-01 1.2127e-02 6.0870e-04 -0.0000e+00
4.40000e-01 1.2397e-02 6.0853e-04 -0.0000e+00
4.50000e-01 1.2667e-02 6.0837e-04 -0.0000e+00
4.60000e-01 1.2936e-02 6.0821e-04 -0.0000e+00
4.70000e-01 1.3204e-02 6.0804e-04 -0.0000e+00
4.80000e-01 1.3472e-02 6.0788e-04 -0.0000e+00
4.90000e-01 1.3739e-02 6.0772e-04 -0.0000e+00
5.00000e-01 1.4006e-02 6.0756e-04 -0.0000e+00
5.10000e-01 1.4272e-02 6.0739e-04 -0.0000e+00
5.20000e-01 1.4538e-02 6.0723e-04 -0.0000e+00
5.30000e-01 1.4803e-02 6.0707e-04 -0.0000e+00
5.40000e-01 1.5068e-02 6.0691e-04 -0.0000e+00
5.50000e-01 1.5332e-02 6.0675e-04 -0.0000e+00
5.60000e-01 1.5595e-02 6.0659e-04 -0.0000e+00
5.70000e-01 1.5858e-02 6.0643e-04 -0.0000e+00
5.80000e-01 1.6121e-02 6.0627e-04 -0.0000e+00
5.90000e-01 1.6382e-02 6.0611e-04 -0.0000e+00
6.00000e-01 1.6644e-02 6.0596e-04 -0.0000e+00
6.10000e-01 1.6904e-02 6.0580e-04 -0.0000e+00
6.20000e-01 1.7165e-02 6.0564e-04 -0.0000e+00
6.30000e-01 1.7424e-02 6.0548e-04 -0.0000e+00
6.40000e-01 1.7684e-02 6.0533e-04 -0.0000e+00
6.50000e-01 1.7942e-02 6.0517e-04 -0.0000e+00
6.60000e-01 1.8200e-02 6.0501e-04 -0.0000e+00
6.70000e-01 1.8458e-02 6.0486e-04 -0.0000e+00
6.80000e-01 1.8715e-02 6.0470e-04 -0.0000e+00
6.90000e-01 1.8971e-02 6.0455e-04 -0.0000e+00
7.00000e-01 1.9227e-02 6.0439e-04 -0.0000e+00
7.10000e-01 1.9483e-02 6.0424e-04 -0.0000e+00
7.20000e-01 1.9737e-02 6.0408e-04 -0.0000e+00
7.30000e-01 1.9992e-02 6.0393e-04 -0.0000e+00
7.40000e-01 2.0246e-02 6.0378e-04 -0.0000e+00
7.50000e-01 2.0499e-02 6.0362e-04 -0.0000e+00
7.60000e-01 2.0751e-02 6.0347e-04 -0.0000e+00
7.70000e-01 2.1004e-02 6.0332e-04 -0.0000e+00
7.80000e-01 2.1255e-02 6.0317e-04 -0.0000e+00
7.90000e-01 2.1506e-02 6.0302e-04 -0.0000e+00
8.00000e-01 2.1757e-02 6.0286e-04 -0.0000e+00
8.10000e-01 2.2007e-02 6.0271e-04 -0.0000e+00
8.20000e-01 2.2256e-02 6.0256e-04 -0.0000e+00
8.30000e-01 2.2505e-02 6.0241e-04 -0.0000e+00
8.40000e-01 2.2753e-02 6.0226e-04 -0.0000e+00
8.50000e-01 2.3001e-02 6.0212e-04 -0.0000e+00
8.60000e-01 2.3249e-02 6.0197e-04 -0.0000e+00
8.70000e-01 2.3495e-02 6.0182e-04 -0.0000e+00
8.80000e-01 2.3742e-02 6.0167e-04 -0.0000e+00
8.90000e-01 2.3987e-02 6.0152e-04 -0.0000e+00
9.00000e-01 2.4232e-02 6.0137e-04 -0.0000e+00
9.10000e-01 2.4477e-02 6.0123e-04 -0.0000e+00
9.20000e-01 2.4721e-02 6.0108e-04 -0.0000e+00
9.30000e-01 2.4965e-02 6.0093e-04 -0.0000e+00
9.40000e-01 2.5208e-02 6.0079e-04 -0.0000e+00
9.50000e-01 2.5450e-02 6.0064e-04 -0.0000e+00
