0.00000e+00 0.0000e+00 2.7803e-03 -0.0000e+00
1.00000e-02 -3.4633e-05 2.7804e-03 -0.0000e+00
2.00000e-02 -7.1556e-05 2.7805e-03 -0.0000e+00
3.00000e-02 -1.1109e-04 2.7806e-03 -0.0000e+00
4.00000e-02 -1.5304e-04 2.7807e-03 -0.0000e+00
5.00000e-02 -1.9747e-04 2.7808e-03 -0.0000e+00
6.00000e-02 -2.4445e-04 2.7810e-03 -0.0000e+00
7.00000e-02 -2.9377e-04 2.7811e-03 -0.0000e+00
8.00000e-02 -3.4578e-04 2.7812e-03 -0.0000e+00
9.00000e-02 -4.0010e-04 2.7814e-03 -0.0000e+00
1.00000e-01 -4.5704e-04 2.7815e-03 -0.0000e+00
1.10000e-01 -5.1639e-04 2.7817e-03 -0.0000e+00
1.20000e-01 -5.7822e-04 2.7819e-03 -0.0000e+00
1.30000e-01 -6.4260e-04 2.7821e-03 -0.0000e+00
1.40000e-01 -7.0934e-04 2.7822e-03 -0.0000e+00
1.50000e-01 -7.7874e-04 2.7824e-03 -0.0000e+00
1.60000e-01 -8.5046e-04 2.7826e-03 -0.0000e+00
1.70000e-01 -9.2482e-04 2.7828e-03 -0.0000e+00
1.80000e-01 -1.0016e-03 2.7831e-03 -0.0000e+00
1.90000e-01 -1.0808e-03 2.7833e-03 -0.0000e+00
2.00000e-01 -1.1626e-03 2.7835e-03 -0.0000e+00
2.10000e-01 -1.2468e-03 2.7837e-03 -0.0000e+00
2.20000e-01 -1.3336e-03 2.7840e-03 -0.0000e+00
2.30000e-01 -1.4227e-03 2.7842e-03 -0.0000e+00
2.40000e-01 -1.5145e-03 2.7845e-03 -0.0000e+00
2.50000e-01 -1.6086e-03 2.7848e-03 -0.0000e+00
2.60000e-01 -1.7053e-03 2.7850e-03 -0.0000e+00
2.70000e-01 -1.8045e-03 2.7853e-03 -0.0000e+00
2.80000e-01 -1.9061e-03 2.7856e-03 -0.0000e+00
2.90000e-01 -2.0103e-03 2.7859e-03 -0.0000e+00
3.00000e-01 -2.1169e-03 2.7862e-03 -0.0000e+00
3.10000e-01 -2.2261e-03 2.7865e-03 -0.0000e+00
3.20000e-01 -2.3377e-03 2.7868e-03 -0.0000e+00
3.30000e-01 -2.4518e-03 2.7871e-03 -0.0000e+00
3.40000e-01 -2.5684e-03 2.7874e-03 -0.0000e+00
3.50000e-01 -2.6875e-03 2.7878e-03 -0.0000e+00
3.60000e-01 -2.8091e-03 2.7881e-03 -0.0000e+00
3.70000e-01 -2.9331e-03 2.7884e-03 -0.0000e+00
3.80000e-01 -3.0598e-03 2.7888e-03 -0.0000e+00
3.90000e-01 -3.1888e-03 2.7892e-03 -0.0000e+00
4.00000e-01 -3.3204e-03 2.7895e-03 -0.0000e+00
4.10000e-01 -3.4544e-03 2.7899e-03 -0.0000e+00
4.20000e-01 -3.5909e-03 2.7903e-03 -0.0000e+00
4.30000e-01 -3.7300e-03 2.7907e-03 -0.0000e+00
4.40000e-01 -3.8715e-03 2.7911e-03 -0.0000e+00
4.50000e-01 -4.0156e-03 2.7915e-03 -0.0000e+00
4.60000e-01 -4.1620e-03 2.7919e-03 -0.0000e+00
4.70000e-01 -4.3111e-03 2.7923e-03 -0.0000e+00
4.80000e-01 -4.4626e-03 2.7927e-03 -0.0000e+00
4.90000e-01 -4.6166e-03 2.7931e-03 -0.0000e+00
5.00000e-01 -4.7732e-03 2.7936e-03 -0.0000e+00
5.10000e-01 -4.9321e-03 2.7940e-03 -0.0000e+00
5.20000e-01 -5.0937e-03 2.7945e-03 -0.0000e+00
5.30000e-01 -5.2576e-03 2.7949e-03 -0.0000e+00
5.40000e-01 -5.4242e-03 2.7954e-03 -0.0000e+00
5.50000e-01 -5.5931e-03 2.7959e-03 -0.0000e+00
5.60000e-01 -5.7646e-03 2.7963e-03 -0.0000e+00
5.70000e-01 -5.9386e-03 2.7968e-03 -0.0000e+00
5.80000e-01 -6.1151e-03 2.7973e-03 -0.0000e+00
5.90000e-01 -6.2941e-03 2.7978e-03 -0.0000e+00
6.00000e-01 -6.4755e-03 2.7983e-03 -0.0000e+00
6.10000e-01 -6.6596e-03 2.7989e-03 -0.0000e+00
6.20000e-01 -6.8461e-03 2.7994e-03 -0.0000e+00
6.30000e-01 -7.0351e-03 2.7999e-03 -0.0000e+00
6.40000e-01 -7.2266e-03 2.8004e-03 -0.0000e+00
6.50000e-01 -7.4206e-03 2.8010e-03 -0.0000e+00
