0.00000e+00 0.00000e+00 1.46208e-06
2.00040e-02 -6.78906e-06 1.46209e-06
4.00080e-02 -2.71442e-05 1.46212e-06
6.00120e-02 -6.10292e-05 1.46217e-06
8.00160e-02 -1.08384e-04 1.46224e-06
1.00020e-01 -1.69125e-04 1.46233e-06
1.20024e-01 -2.43146e-04 1.46244e-06
1.40028e-01 -3.30317e-04 1.46257e-06
1.60032e-01 -4.30486e-04 1.46271e-06
1.80036e-01 -5.43483e-04 1.46288e-06
2.00040e-01 -6.69114e-04 1.46306e-06
2.20044e-01 -8.07168e-04 1.46326e-06
2.40048e-01 -9.57414e-04 1.46348e-06
2.60052e-01 -1.11961e-03 1.46372e-06
2.80056e-01 -1.29348e-03 1.46398e-06
3.00060e-01 -1.47877e-03 1.46425e-06
3.20064e-01 -1.67517e-03 1.46454e-06
3.40068e-01 -1.88238e-03 1.46484e-06
3.60072e-01 -2.10010e-03 1.46516e-06
3.80076e-01 -2.32799e-03 1.46549e-06
4.00080e-01 -2.56574e-03 1.46584e-06
4.20084e-01 -2.81301e-03 1.46620e-06
4.40088e-01 -3.06945e-03 1.46658e-06
4.60092e-01 -3.33473e-03 1.46697e-06
4.80096e-01 -3.60850e-03 1.46737e-06
5.00100e-01 -3.89040e-03 1.46778e-06
5.20104e-01 -4.18011e-03 1.46821e-06
5.40108e-01 -4.47727e-03 1.46865e-06
5.60112e-01 -4.78153e-03 1.46909e-06
5.80116e-01 -5.09258e-03 1.46955e-06
6.00120e-01 -5.41006e-03 1.47002e-06
6.20124e-01 -5.73365e-03 1.47049e-06
6.40128e-01 -6.06304e-03 1.47098e-06
6.60132e-01 -6.39791e-03 1.47147e-06
6.80136e-01 -6.73796e-03 1.47197e-06
7.00140e-01 -7.08288e-03 1.47248e-06
7.20144e-01 -7.43240e-03 1.47299e-06
7.40148e-01 -7.78623e-03 1.47351e-06
7.60152e-01 -8.14411e-03 1.47404e-06
7.80156e-01 -8.50578e-03 1.47457e-06
8.00160e-01 -8.87099e-03 1.47511e-06
8.20164e-01 -9.23951e-03 1.47566e-06
8.40168e-01 -9.61111e-03 1.47620e-06
8.60172e-01 -9.98557e-03 1.47676e-06
8.80176e-01 -1.03627e-02 1.47731e-06
9.00180e-01 -1.07423e-02 1.47788e-06
9.20184e-01 -1.11242e-02 1.47844e-06
9.40188e-01 -1.15082e-02 1.47901e-06
9.60192e-01 -1.18942e-02 1.47958e-06
9.80196e-01 -1.22819e-02 1.48015e-06
1.00020e+00 -1.26713e-02 1.48073e-06
1.02020e+00 -1.30623e-02 1.48131e-06
1.04021e+00 -1.34546e-02 1.48189e-06
1.06021e+00 -1.38482e-02 1.48247e-06
1.08022e+00 -1.42430e-02 1.48306e-06
1.10022e+00 -1.46389e-02 1.48365e-06
1.12022e+00 -1.50358e-02 1.48423e-06
1.14023e+00 -1.54335e-02 1.48482e-06
1.16023e+00 -1.58321e-02 1.48542e-06
1.18024e+00 -1.62314e-02 1.48601e-06
1.20024e+00 -1.66314e-02 1.48660e-06
1.22024e+00 -1.70321e-02 1.48720e-06
1.24025e+00 -1.74333e-02 1.48780e-06
1.26025e+00 -1.78350e-02 1.48839e-06
1.28026e+00 -1.82372e-02 1.48899e-06
1.30026e+00 -1.86398e-02 1.48959e-06
1.32026e+00 -1.90428e-02 1.49019e-06
1.34027e+00 -1.94461e-02 1.49079e-06
1.36027e+00 -1.98498e-02 1.49140e-06
1.38028e+00 -2.02538e-02 1.49200e-06
1.40028e+00 -2.06581e-02 1.49260e-06
1.42028e+00 -2.10626e-02 1.49321e-06
1.44029e+00 -2.14673e-02 1.49381e-06
1.46029e+00 -2.18723e-02 1.49442e-06
1.48030e+00 -2.22774e-02 1.49502e-06
1.50030e+00 -2.26828e-02 1.49563e-06
1.52030e+00 -2.30883e-02 1.49623e-06
1.54031e+00 -2.34939e-02 1.49684e-06
1.56031e+00 -2.38998e-02 1.49745e-06
1.58032e+00 -2.43057e-02 1.49806e-06
1.60032e+00 -2.47118e-02 1.49867e-06
1.62032e+00 -2.51180e-02 1.49927e-06
1.64033e+00 -2.55244e-02 1.49988e-06
1.66033e+00 -2.59308e-02 1.50049e-06
1.68034e+00 -2.63374e-02 1.50110e-06
1.70034e+00 -2.67441e-02 1.50171e-06
1.72034e+00 -2.71509e-02 1.50232e-06
1.74035e+00 -2.75577e-02 1.50294e-06
1.76035e+00 -2.79647e-02 1.50355e-06
1.78036e+00 -2.83718e-02 1.50416e-06
1.80036e+00 -2.87790e-02 1.50477e-06
1.82036e+00 -2.91862e-02 1.50539e-06
1.84037e+00 -2.95936e-02 1.50600e-06
1.86037e+00 -3.00010e-02 1.50661e-06
1.88038e+00 -3.04086e-02 1.50723e-06
1.90038e+00 -3.08162e-02 1.50784e-06
1.92038e+00 -3.12239e-02 1.50846e-06
1.94039e+00 -3.16317e-02 1.50907e-06
1.96039e+00 -3.20396e-02 1.50969e-06
1.98040e+00 -3.24475e-02 1.51030e-06
2.00040e+00 -3.28556e-02 1.51092e-06
2.02040e+00 -3.32637e-02 1.51154e-06
2.04041e+00 -3.36719e-02 1.51215e-06
2.06041e+00 -3.40803e-02 1.51277e-06
2.08042e+00 -3.44886e-02 1.51339e-06
2.10042e+00 -3.48971e-02 1.51401e-06
2.12042e+00 -3.53057e-02 1.51463e-06
2.14043e+00 -3.57143e-02 1.51525e-06
2.16043e+00 -3.61231e-02 1.51586e-06
2.18044e+00 -3.65319e-02 1.51648e-06
2.20044e+00 -3.69408e-02 1.51710e-06
2.22044e+00 -3.73497e-02 1.51773e-06
2.24045e+00 -3.77588e-02 1.51835e-06
2.26045e+00 -3.81680e-02 1.51897e-06
2.28046e+00 -3.85772e-02 1.51959e-06
2.30046e+00 -3.89865e-02 1.52021e-06
2.32046e+00 -3.93959e-02 1.52083e-06
2.34047e+00 -3.98054e-02 1.52146e-06
2.36047e+00 -4.02150e-02 1.52208e-06
2.38048e+00 -4.06246e-02 1.52270e-06
2.40048e+00 -4.10343e-02 1.52333e-06
2.42048e+00 -4.14442e-02 1.52395e-06
2.44049e+00 -4.18541e-02 1.52458e-06
2.46049e+00 -4.22641e-02 1.52520e-06
2.48050e+00 -4.26741e-02 1.52583e-06
2.50050e+00 -4.30843e-02 1.52645e-06
2.52050e+00 -4.34945e-02 1.52708e-06
2.54051e+00 -4.39048e-02 1.52771e-06
2.56051e+00 -4.43152e-02 1.52833e-06
2.58052e+00 -4.47257e-02 1.52896e-06
2.60052e+00 -4.51363e-02 1.52959e-06
2.62052e+00 -4.55470e-02 1.53022e-06
2.64053e+00 -4.59577e-02 1.53085e-06
2.66053e+00 -4.63686e-02 1.53148e-06
2.68054e+00 -4.67795e-02 1.53210e-06
2.70054e+00 -4.71905e-02 1.53273e-06
2.72054e+00 -4.76015e-02 1.53336e-06
2.74055e+00 -4.80127e-02 1.53400e-06
2.76055e+00 -4.84240e-02 1.53463e-06
2.78056e+00 -4.88353e-02 1.53526e-06
2.80056e+00 -4.92467e-02 1.53589e-06
2.82056e+00 -4.96582e-02 1.53652e-06
2.84057e+00 -5.00698e-02 1.53715e-06
2.86057e+00 -5.04815e-02 1.53779e-06
2.88058e+00 -5.08933e-02 1.53842e-06
2.90058e+00 -5.13051e-02 1.53905e-06
2.92058e+00 -5.17170e-02 1.53969e-06
2.94059e+00 -5.21290e-02 1.54032e-06
2.96059e+00 -5.25411e-02 1.54096e-06
2.98060e+00 -5.29533e-02 1.54159e-06
3.00060e+00 -5.33656e-02 1.54223e-06
3.02060e+00 -5.37780e-02 1.54286e-06
3.04061e+00 -5.41904e-02 1.54350e-06
3.06061e+00 -5.46029e-02 1.54414e-06
3.08062e+00 -5.50155e-02 1.54478e-06
3.10062e+00 -5.54282e-02 1.54541e-06
3.12062e+00 -5.58410e-02 1.54605e-06
3.14063e+00 -5.62539e-02 1.54669e-06
3.16063e+00 -5.66668e-02 1.54733e-06
3.18064e+00 -5.70798e-02 1.54797e-06
3.20064e+00 -5.74930e-02 1.54861e-06
3.22064e+00 -5.79062e-02 1.54925e-06
3.24065e+00 -5.83195e-02 1.54989e-06
3.26065e+00 -5.87328e-02 1.55053e-06
3.28066e+00 -5.91463e-02 1.55117e-06
3.30066e+00 -5.95599e-02 1.55181e-06
3.32066e+00 -5.99735e-02 1.55245e-06
3.34067e+00 -6.03872e-02 1.55310e-06
3.36067e+00 -6.08010e-02 1.55374e-06
3.38068e+00 -6.12149e-02 1.55438e-06
3.40068e+00 -6.16289e-02 1.55503e-06
3.42068e+00 -6.20429e-02 1.55567e-06
3.44069e+00 -6.24571e-02 1.55631e-06
3.46069e+00 -6.28713e-02 1.55696e-06
3.48070e+00 -6.32856e-02 1.55760e-06
3.50070e+00 -6.37000e-02 1.55825e-06
3.52070e+00 -6.41145e-02 1.55890e-06
3.54071e+00 -6.45291e-02 1.55954e-06
3.56071e+00 -6.49438e-02 1.56019e-06
3.58072e+00 -6.53585e-02 1.56084e-06
3.60072e+00 -6.57734e-02 1.56148e-06
3.62072e+00 -6.61883e-02 1.56213e-06
3.64073e+00 -6.66033e-02 1.56278e-06
3.66073e+00 -6.70184e-02 1.56343e-06
3.68074e+00 -6.74336e-02 1.56408e-06
3.70074e+00 -6.78488e-02 1.56473e-06
3.72074e+00 -6.82642e-02 1.56538e-06
3.74075e+00 -6.86796e-02 1.56603e-06
3.76075e+00 -6.90951e-02 1.56668e-06
3.78076e+00 -6.95107e-02 1.56733e-06
3.80076e+00 -6.99264e-02 1.56798e-06
3.82076e+00 -7.03422e-02 1.56863e-06
3.84077e+00 -7.07581e-02 1.56929e-06
3.86077e+00 -7.11741e-02 1.56994e-06
3.88078e+00 -7.15901e-02 1.57059e-06
3.90078e+00 -7.20062e-02 1.57125e-06
3.92078e+00 -7.24224e-02 1.57190e-06
3.94079e+00 -7.28387e-02 1.57256e-06
3.96079e+00 -7.32551e-02 1.57321e-06
3.98080e+00 -7.36716e-02 1.57387e-06
4.00080e+00 -7.40882e-02 1.57452e-06
4.02080e+00 -7.45048e-02 1.57518e-06
4.04081e+00 -7.49216e-02 1.57583e-06
4.06081e+00 -7.53384e-02 1.57649e-06
4.08082e+00 -7.57553e-02 1.57715e-06
4.10082e+00 -7.61723e-02 1.57781e-06
4.12082e+00 -7.65894e-02 1.57846e-06
4.14083e+00 -7.70065e-02 1.57912e-06
4.16083e+00 -7.74238e-02 1.57978e-06
4.18084e+00 -7.78411e-02 1.58044e-06
4.20084e+00 -7.82586e-02 1.58110e-06
4.22084e+00 -7.86761e-02 1.58176e-06
4.24085e+00 -7.90937e-02 1.58242e-06
4.26085e+00 -7.95114e-02 1.58308e-06
4.28086e+00 -7.99292e-02 1.58374e-06
4.30086e+00 -8.03470e-02 1.58441e-06
4.32086e+00 -8.07650e-02 1.58507e-06
4.34087e+00 -8.11830e-02 1.58573e-06
4.36087e+00 -8.16012e-02 1.58640e-06
4.38088e+00 -8.20194e-02 1.58706e-06
4.40088e+00 -8.24377e-02 1.58772e-06
4.42088e+00 -8.28561e-02 1.58839e-06
4.44089e+00 -8.32746e-02 1.58905e-06
4.46089e+00 -8.36931e-02 1.58972e-06
4.48090e+00 -8.41118e-02 1.59038e-06
4.50090e+00 -8.45305e-02 1.59105e-06
4.52090e+00 -8.49494e-02 1.59172e-06
4.54091e+00 -8.53683e-02 1.59238e-06
4.56091e+00 -8.57873e-02 1.59305e-06
4.58092e+00 -8.62064e-02 1.59372e-06
4.60092e+00 -8.66256e-02 1.59439e-06
4.62092e+00 -8.70448e-02 1.59505e-06
4.64093e+00 -8.74642e-02 1.59572e-06
4.66093e+00 -8.78836e-02 1.59639e-06
4.68094e+00 -8.83032e-02 1.59706e-06
4.70094e+00 -8.87228e-02 1.59773e-06
4.72094e+00 -8.91425e-02 1.59840e-06
4.74095e+00 -8.95623e-02 1.59907e-06
4.76095e+00 -8.99822e-02 1.59975e-06
4.78096e+00 -9.04022e-02 1.60042e-06
4.80096e+00 -9.08222e-02 1.60109e-06
4.82096e+00 -9.12424e-02 1.60176e-06
4.84097e+00 -9.16626e-02 1.60244e-06
4.86097e+00 -9.20829e-02 1.60311e-06
4.88098e+00 -9.25034e-02 1.60378e-06
4.90098e+00 -9.29239e-02 1.60446e-06
4.92098e+00 -9.33445e-02 1.60513e-06
4.94099e+00 -9.37651e-02 1.60581e-06
4.96099e+00 -9.41859e-02 1.60649e-06
4.98100e+00 -9.46068e-02 1.60716e-06
5.00100e+00 -9.50277e-02 1.60784e-06
5.02100e+00 -9.54487e-02 1.60852e-06
5.04101e+00 -9.58699e-02 1.60919e-06
5.06101e+00 -9.62911e-02 1.60987e-06
5.08102e+00 -9.67124e-02 1.61055e-06
5.10102e+00 -9.71338e-02 1.61123e-06
5.12102e+00 -9.75552e-02 1.61191e-06
5.14103e+00 -9.79768e-02 1.61259e-06
5.16103e+00 -9.83985e-02 1.61327e-06
5.18104e+00 -9.88202e-02 1.61395e-06
5.20104e+00 -9.92421e-02 1.61463e-06
5.22104e+00 -9.96640e-02 1.61531e-06
5.24105e+00 -1.00086e-01 1.61599e-06
5.26105e+00 -1.00508e-01 1.61667e-06
5.28106e+00 -1.00930e-01 1.61736e-06
5.30106e+00 -1.01353e-01 1.61804e-06
5.32106e+00 -1.01775e-01 1.61872e-06
5.34107e+00 -1.02197e-01 1.61941e-06
5.36107e+00 -1.02620e-01 1.62009e-06
5.38108e+00 -1.03043e-01 1.62078e-06
5.40108e+00 -1.03465e-01 1.62146e-06
5.42108e+00 -1.03888e-01 1.62215e-06
5.44109e+00 -1.04311e-01 1.62283e-06
5.46109e+00 -1.04734e-01 1.62352e-06
5.48110e+00 -1.05157e-01 1.62421e-06
5.50110e+00 -1.05580e-01 1.62490e-06
5.52110e+00 -1.06004e-01 1.62558e-06
5.54111e+00 -1.06427e-01 1.62627e-06
5.56111e+00 -1.06850e-01 1.62696e-06
5.58112e+00 -1.07274e-01 1.62765e-06
5.60112e+00 -1.07697e-01 1.62834e-06
5.62112e+00 -1.08121e-01 1.62903e-06
5.64113e+00 -1.08545e-01 1.62972e-06
5.66113e+00 -1.08969e-01 1.63041e-06
5.68114e+00 -1.09393e-01 1.63110e-06
5.70114e+00 -1.09817e-01 1.63179e-06
5.72114e+00 -1.10241e-01 1.63249e-06
5.74115e+00 -1.10665e-01 1.63318e-06
5.76115e+00 -1.11090e-01 1.63387e-06
5.78116e+00 -1.11514e-01 1.63457e-06
5.80116e+00 -1.11939e-01 1.63526e-06
5.82116e+00 -1.12363e-01 1.63595e-06
5.84117e+00 -1.12788e-01 1.63665e-06
5.86117e+00 -1.13213e-01 1.63734e-06
5.88118e+00 -1.13638e-01 1.63804e-06
5.90118e+00 -1.14063e-01 1.63874e-06
5.92118e+00 -1.14488e-01 1.63943e-06
5.94119e+00 -1.14913e-01 1.64013e-06
5.96119e+00 -1.15338e-01 1.64083e-06
5.98120e+00 -1.15763e-01 1.64153e-06
6.00120e+00 -1.16189e-01 1.64222e-06
6.02120e+00 -1.16614e-01 1.64292e-06
6.04121e+00 -1.17040e-01 1.64362e-06
6.06121e+00 -1.17466e-01 1.64432e-06
6.08122e+00 -1.17891e-01 1.64502e-06
6.10122e+00 -1.18317e-01 1.64572e-06
6.12122e+00 -1.18743e-01 1.64642e-06
6.14123e+00 -1.19169e-01 1.64713e-06
6.16123e+00 -1.19595e-01 1.64783e-06
6.18124e+00 -1.20022e-01 1.64853e-06
6.20124e+00 -1.20448e-01 1.64923e-06
6.22124e+00 -1.20874e-01 1.64994e-06
6.24125e+00 -1.21301e-01 1.65064e-06
6.26125e+00 -1.21728e-01 1.65135e-06
6.28126e+00 -1.22154e-01 1.65205e-06
6.30126e+00 -1.22581e-01 1.65276e-06
6.32126e+00 -1.23008e-01 1.65346e-06
6.34127e+00 -1.23435e-01 1.65417e-06
6.36127e+00 -1.23862e-01 1.65487e-06
6.38128e+00 -1.24289e-01 1.65558e-06
6.40128e+00 -1.24716e-01 1.65629e-06
6.42128e+00 -1.25144e-01 1.65700e-06
6.44129e+00 -1.25571e-01 1.65770e-06
6.46129e+00 -1.25999e-01 1.65841e-06
6.48130e+00 -1.26426e-01 1.65912e-06
6.50130e+00 -1.26854e-01 1.65983e-06
6.52130e+00 -1.27282e-01 1.66054e-06
6.54131e+00 -1.27710e-01 1.66125e-06
6.56131e+00 -1.28138e-01 1.66196e-06
6.58132e+00 -1.28566e-01 1.66268e-06
6.60132e+00 -1.28994e-01 1.66339e-06
6.62132e+00 -1.29422e-01 1.66410e-06
6.64133e+00 -1.29850e-01 1.66481e-06
6.66133e+00 -1.30279e-01 1.66553e-06
6.68134e+00 -1.30707e-01 1.66624e-06
6.70134e+00 -1.31136e-01 1.66696e-06
6.72134e+00 -1.31565e-01 1.66767e-06
6.74135e+00 -1.31993e-01 1.66839e-06
6.76135e+00 -1.32422e-01 1.66910e-06
6.78136e+00 -1.32851e-01 1.66982e-06
6.80136e+00 -1.33280e-01 1.67053e-06
6.82136e+00 -1.33710e-01 1.67125e-06
6.84137e+00 -1.34139e-01 1.67197e-06
6.86137e+00 -1.34568e-01 1.67269e-06
6.88138e+00 -1.34998e-01 1.67341e-06
6.90138e+00 -1.35427e-01 1.67412e-06
6.92138e+00 -1.35857e-01 1.67484e-06
6.94139e+00 -1.36286e-01 1.67556e-06
6.96139e+00 -1.36716e-01 1.67628e-06
6.98140e+00 -1.37146e-01 1.67700e-06
7.00140e+00 -1.37576e-01 1.67773e-06
7.02140e+00 -1.38006e-01 1.67845e-06
7.04141e+00 -1.38436e-01 1.67917e-06
7.06141e+00 -1.38867e-01 1.67989e-06
7.08142e+00 -1.39297e-01 1.68062e-06
7.10142e+00 -1.39728e-01 1.68134e-06
7.12142e+00 -1.40158e-01 1.68206e-06
7.14143e+00 -1.40589e-01 1.68279e-06
7.16143e+00 -1.41020e-01 1.68351e-06
7.18144e+00 -1.41450e-01 1.68424e-06
7.20144e+00 -1.41881e-01 1.68496e-06
7.22144e+00 -1.42312e-01 1.68569e-06
7.24145e+00 -1.42743e-01 1.68642e-06
7.26145e+00 -1.43175e-01 1.68714e-06
7.28146e+00 -1.43606e-01 1.68787e-06
7.30146e+00 -1.44037e-01 1.68860e-06
7.32146e+00 -1.44469e-01 1.68933e-06
7.34147e+00 -1.44900e-01 1.69006e-06
7.36147e+00 -1.45332e-01 1.69079e-06
7.38148e+00 -1.45764e-01 1.69152e-06
7.40148e+00 -1.46196e-01 1.69225e-06
7.42148e+00 -1.46628e-01 1.69298e-06
7.44149e+00 -1.47060e-01 1.69371e-06
7.46149e+00 -1.47492e-01 1.69444e-06
7.48150e+00 -1.47924e-01 1.69518e-06
7.50150e+00 -1.48356e-01 1.69591e-06
7.52150e+00 -1.48789e-01 1.69664e-06
7.54151e+00 -1.49221e-01 1.69738e-06
7.56151e+00 -1.49654e-01 1.69811e-06
7.58152e+00 -1.50086e-01 1.69885e-06
7.60152e+00 -1.50519e-01 1.69958e-06
7.62152e+00 -1.50952e-01 1.70032e-06
7.64153e+00 -1.51385e-01 1.70105e-06
7.66153e+00 -1.51818e-01 1.70179e-06
7.68154e+00 -1.52251e-01 1.70253e-06
7.70154e+00 -1.52685e-01 1.70327e-06
7.72154e+00 -1.53118e-01 1.70400e-06
7.74155e+00 -1.53551e-01 1.70474e-06
7.76155e+00 -1.53985e-01 1.70548e-06
7.78156e+00 -1.54419e-01 1.70622e-06
7.80156e+00 -1.54852e-01 1.70696e-06
7.82156e+00 -1.55286e-01 1.70770e-06
7.84157e+00 -1.55720e-01 1.70844e-06
7.86157e+00 -1.56154e-01 1.70919e-06
7.88158e+00 -1.56588e-01 1.70993e-06
7.90158e+00 -1.57022e-01 1.71067e-06
7.92158e+00 -1.57457e-01 1.71141e-06
7.94159e+00 -1.57891e-01 1.71216e-06
7.96159e+00 -1.58326e-01 1.71290e-06
7.98160e+00 -1.58760e-01 1.71365e-06
8.00160e+00 -1.59195e-01 1.71439e-06
8.02160e+00 -1.59630e-01 1.71514e-06
8.04161e+00 -1.60064e-01 1.71588e-06
8.06161e+00 -1.60499e-01 1.71663e-06
8.08162e+00 -1.60934e-01 1.71738e-06
8.10162e+00 -1.61370e-01 1.71812e-06
8.12162e+00 -1.61805e-01 1.71887e-06
8.14163e+00 -1.62240e-01 1.71962e-06
8.16163e+00 -1.62676e-01 1.72037e-06
8.18164e+00 -1.63111e-01 1.72112e-06
8.20164e+00 -1.63547e-01 1.72187e-06
8.22164e+00 -1.63982e-01 1.72262e-06
8.24165e+00 -1.64418e-01 1.72337e-06
8.26165e+00 -1.64854e-01 1.72412e-06
8.28166e+00 -1.65290e-01 1.72487e-06
8.30166e+00 -1.65726e-01 1.72562e-06
8.32166e+00 -1.66162e-01 1.72638e-06
8.34167e+00 -1.66599e-01 1.72713e-06
8.36167e+00 -1.67035e-01 1.72788e-06
8.38168e+00 -1.67472e-01 1.72864e-06
8.40168e+00 -1.67908e-01 1.72939e-06
