0.00000e+00 0.0000e+00 3.2872e-04 -0.0000e+00
1.00000e-02 -7.1651e-05 3.2875e-04 -0.0000e+00
2.00000e-02 -1.4357e-04 3.2877e-04 -0.0000e+00
3.00000e-02 -2.1580e-04 3.2880e-04 -0.0000e+00
4.00000e-02 -2.8832e-04 3.2882e-04 -0.0000e+00
5.00000e-02 -3.6113e-04 3.2884e-04 -0.0000e+00
6.00000e-02 -4.3424e-04 3.2887e-04 -0.0000e+00
7.00000e-02 -5.0763e-04 3.2889e-04 -0.0000e+00
8.00000e-02 -5.8134e-04 3.2892e-04 -0.0000e+00
9.00000e-02 -6.5531e-04 3.2894e-04 -0.0000e+00
1.00000e-01 -7.2960e-04 3.2896e-04 -0.0000e+00
1.10000e-01 -8.0418e-04 3.2899e-04 -0.0000e+00
1.20000e-01 -8.7905e-04 3.2901e-04 -0.0000e+00
1.30000e-01 -9.5421e-04 3.2904e-04 -0.0000e+00
1.40000e-01 -1.0297e-03 3.2906e-04 -0.0000e+00
1.50000e-01 -1.1054e-03 3.2909e-04 -0.0000e+00
1.60000e-01 -1.1815e-03 3.2911e-04 -0.0000e+00
1.70000e-01 -1.2578e-03 3.2914e-04 -0.0000e+00
1.80000e-01 -1.3344e-03 3.2916e-04 -0.0000e+00
1.90000e-01 -1.4114e-03 3.2919e-04 -0.0000e+00
2.00000e-01 -1.4886e-03 3.2921e-04 -0.0000e+00
2.10000e-01 -1.5661e-03 3.2924e-04 -0.0000e+00
2.20000e-01 -1.6439e-03 3.2927e-04 -0.0000e+00
2.30000e-01 -1.7220e-03 3.2929e-04 -0.0000e+00
2.40000e-01 -1.8004e-03 3.2932e-04 -0.0000e+00
2.50000e-01 -1.8791e-03 3.2934e-04 -0.0000e+00
2.60000e-01 -1.9581e-03 3.2937e-04 -0.0000e+00
2.70000e-01 -2.0374e-03 3.2940e-04 -0.0000e+00
2.80000e-01 -2.1170e-03 3.2942e-04 -0.0000e+00
2.90000e-01 -2.1969e-03 3.2945e-04 -0.0000e+00
3.00000e-01 -2.2770e-03 3.2947e-04 -0.0000e+00
3.10000e-01 -2.3575e-03 3.2950e-04 -0.0000e+00
3.20000e-01 -2.4382e-03 3.2953e-04 -0.0000e+00
3.30000e-01 -2.5193e-03 3.2955e-04 -0.0000e+00
3.40000e-01 -2.6006e-03 3.2958e-04 -0.0000e+00
3.50000e-01 -2.6823e-03 3.2961e-04 -0.0000e+00
3.60000e-01 -2.7642e-03 3.2963e-04 -0.0000e+00
3.70000e-01 -2.8464e-03 3.2966e-04 -0.0000e+00
3.80000e-01 -2.9290e-03 3.2969e-04 -0.0000e+00
3.90000e-01 -3.0118e-03 3.2972e-04 -0.0000e+00
4.00000e-01 -3.0949e-03 3.2974e-04 -0.0000e+00
4.10000e-01 -3.1783e-03 3.2977e-04 -0.0000e+00
4.20000e-01 -3.2620e-03 3.2980e-04 -0.0000e+00
4.30000e-01 -3.3460e-03 3.2983e-04 -0.0000e+00
4.40000e-01 -3.4303e-03 3.2985e-04 -0.0000e+00
4.50000e-01 -3.5149e-03 3.2988e-04 -0.0000e+00
4.60000e-01 -3.5998e-03 3.2991e-04 -0.0000e+00
4.70000e-01 -3.6849e-03 3.2994e-04 -0.0000e+00
4.80000e-01 -3.7704e-03 3.2997e-04 -0.0000e+00
4.90000e-01 -3.8562e-03 3.3000e-04 -0.0000e+00
5.00000e-01 -3.9422e-03 3.3002e-04 -0.0000e+00
5.10000e-01 -4.0286e-03 3.3005e-04 -0.0000e+00
5.20000e-01 -4.1153e-03 3.3008e-04 -0.0000e+00
5.30000e-01 -4.2022e-03 3.3011e-04 -0.0000e+00
5.40000e-01 -4.2894e-03 3.3014e-04 -0.0000e+00
5.50000e-01 -4.3770e-03 3.3017e-04 -0.0000e+00
5.60000e-01 -4.4648e-03 3.3020e-04 -0.0000e+00
5.70000e-01 -4.5529e-03 3.3023e-04 -0.0000e+00
5.80000e-01 -4.6413e-03 3.3025e-04 -0.0000e+00
5.90000e-01 -4.7301e-03 3.3028e-04 -0.0000e+00
6.00000e-01 -4.8191e-03 3.3031e-04 -0.0000e+00
6.10000e-01 -4.9084e-03 3.3034e-04 -0.0000e+00
6.20000e-01 -4.9980e-03 3.3037e-04 -0.0000e+00
6.30000e-01 -5.0879e-03 3.3040e-04 -0.0000e+00
6.40000e-01 -5.1781e-03 3.3043e-04 -0.0000e+00
6.50000e-01 -5.2686e-03 3.3046e-04 -0.0000e+00
6.60000e-01 -5.3594e-03 3.3049e-04 -0.0000e+00
6.70000e-01 -5.4504e-03 3.3052e-04 -0.0000e+00
6.80000e-01 -5.5418e-03 3.3055e-04 -0.0000e+00
6.90000e-01 -5.6335e-03 3.3058e-04 -0.0000e+00
7.00000e-01 -5.7255e-03 3.3061e-04 -0.0000e+00
7.10000e-01 -5.8177e-03 3.3064e-04 -0.0000e+00
7.20000e-01 -5.9103e-03 3.3067e-04 -0.0000e+00
7.30000e-01 -6.0031e-03 3.3070e-04 -0.0000e+00
7.40000e-01 -6.0963e-03 3.3074e-04 -0.0000e+00
7.50000e-01 -6.1897e-03 3.3077e-04 -0.0000e+00
7.60000e-01 -6.2835e-03 3.3080e-04 -0.0000e+00
7.70000e-01 -6.3775e-03 3.3083e-04 -0.0000e+00
7.80000e-01 -6.4718e-03 3.3086e-04 -0.0000e+00
7.90000e-01 -6.5665e-03 3.3089e-04 -0.0000e+00
8.00000e-01 -6.6614e-03 3.3092e-04 -0.0000e+00
8.10000e-01 -6.7566e-03 3.3095e-04 -0.0000e+00
8.20000e-01 -6.8521e-03 3.3099e-04 -0.0000e+00
8.30000e-01 -6.9479e-03 3.3102e-04 -0.0000e+00
8.40000e-01 -7.0440e-03 3.3105e-04 -0.0000e+00
8.50000e-01 -7.1404e-03 3.3108e-04 -0.0000e+00
8.60000e-01 -7.2371e-03 3.3111e-04 -0.0000e+00
8.70000e-01 -7.3341e-03 3.3114e-04 -0.0000e+00
8.80000e-01 -7.4314e-03 3.3118e-04 -0.0000e+00
8.90000e-01 -7.5290e-03 3.3121e-04 -0.0000e+00
9.00000e-01 -7.6269e-03 3.3124e-04 -0.0000e+00
9.10000e-01 -7.7251e-03 3.3127e-04 -0.0000e+00
9.20000e-01 -7.8235e-03 3.3131e-04 -0.0000e+00
9.30000e-01 -7.9223e-03 3.3134e-04 -0.0000e+00
9.40000e-01 -8.0214e-03 3.3137e-04 -0.0000e+00
9.50000e-01 -8.1207e-03 3.3141e-04 -0.0000e+00
9.60000e-01 -8.2204e-03 3.3144e-04 -0.0000e+00
9.70000e-01 -8.3203e-03 3.3147e-04 -0.0000e+00
9.80000e-01 -8.4206e-03 3.3150e-04 -0.0000e+00
9.90000e-01 -8.5211e-03 3.3154e-04 -0.0000e+00
1.00000e+00 -8.6220e-03 3.3157e-04 -0.0000e+00
1.01000e+00 -8.7231e-03 3.3161e-04 -0.0000e+00
1.02000e+00 -8.8246e-03 3.3164e-04 -0.0000e+00
1.03000e+00 -8.9263e-03 3.3167e-04 -0.0000e+00
1.04000e+00 -9.0283e-03 3.3171e-04 -0.0000e+00
1.05000e+00 -9.1307e-03 3.3174e-04 -0.0000e+00
1.06000e+00 -9.2333e-03 3.3177e-04 -0.0000e+00
1.07000e+00 -9.3362e-03 3.3181e-04 -0.0000e+00
1.08000e+00 -9.4394e-03 3.3184e-04 -0.0000e+00
1.09000e+00 -9.5429e-03 3.3188e-04 -0.0000e+00
1.10000e+00 -9.6467e-03 3.3191e-04 -0.0000e+00
1.11000e+00 -9.7508e-03 3.3195e-04 -0.0000e+00
1.12000e+00 -9.8552e-03 3.3198e-04 -0.0000e+00
1.13000e+00 -9.9599e-03 3.3202e-04 -0.0000e+00
1.14000e+00 -1.0065e-02 3.3205e-04 -0.0000e+00
1.15000e+00 -1.0170e-02 3.3209e-04 -0.0000e+00
1.16000e+00 -1.0276e-02 3.3212e-04 -0.0000e+00
1.17000e+00 -1.0382e-02 3.3216e-04 -0.0000e+00
1.18000e+00 -1.0488e-02 3.3219e-04 -0.0000e+00
1.19000e+00 -1.0594e-02 3.3223e-04 -0.0000e+00
1.20000e+00 -1.0701e-02 3.3226e-04 -0.0000e+00
1.21000e+00 -1.0808e-02 3.3230e-04 -0.0000e+00
1.22000e+00 -1.0916e-02 3.3233e-04 -0.0000e+00
1.23000e+00 -1.1023e-02 3.3237e-04 -0.0000e+00
1.24000e+00 -1.1131e-02 3.3240e-04 -0.0000e+00
1.25000e+00 -1.1239e-02 3.3244e-04 -0.0000e+00
1.26000e+00 -1.1348e-02 3.3248e-04 -0.0000e+00
1.27000e+00 -1.1457e-02 3.3251e-04 -0.0000e+00
1.28000e+00 -1.1566e-02 3.3255e-04 -0.0000e+00
1.29000e+00 -1.1676e-02 3.3259e-04 -0.0000e+00
1.30000e+00 -1.1785e-02 3.3262e-04 -0.0000e+00
1.31000e+00 -1.1895e-02 3.3266e-04 -0.0000e+00
1.32000e+00 -1.2006e-02 3.3270e-04 -0.0000e+00
1.33000e+00 -1.2116e-02 3.3273e-04 -0.0000e+00
1.34000e+00 -1.2227e-02 3.3277e-04 -0.0000e+00
1.35000e+00 -1.2338e-02 3.3281e-04 -0.0000e+00
1.36000e+00 -1.2450e-02 3.3284e-04 -0.0000e+00
1.37000e+00 -1.2562e-02 3.3288e-04 -0.0000e+00
