0.00000e+00 0.00000e+00 4.11146e-13
1.00100e-01 -7.66605e-05 4.11178e-13
2.00200e-01 -3.05963e-04 4.11272e-13
3.00300e-01 -6.85890e-04 4.11428e-13
4.00400e-01 -1.21314e-03 4.11645e-13
5.00501e-01 -1.88320e-03 4.11921e-13
6.00601e-01 -2.69051e-03 4.12254e-13
7.00701e-01 -3.62852e-03 4.12641e-13
8.00801e-01 -4.68995e-03 4.13079e-13
9.00901e-01 -5.86688e-03 4.13565e-13
1.00100e+00 -7.15097e-03 4.14097e-13
1.10110e+00 -8.53361e-03 4.14670e-13
1.20120e+00 -1.00061e-02 4.15281e-13
1.30130e+00 -1.15599e-02 4.15927e-13
1.40140e+00 -1.31866e-02 4.16604e-13
1.50150e+00 -1.48780e-02 4.17309e-13
1.60160e+00 -1.66266e-02 4.18039e-13
1.70170e+00 -1.84252e-02 4.18792e-13
1.80180e+00 -2.02671e-02 4.19564e-13
1.90190e+00 -2.21465e-02 4.20353e-13
2.00200e+00 -2.40579e-02 4.21158e-13
2.10210e+00 -2.59966e-02 4.21975e-13
2.20220e+00 -2.79583e-02 4.22803e-13
2.30230e+00 -2.99393e-02 4.23642e-13
2.40240e+00 -3.19366e-02 4.24489e-13
2.50250e+00 -3.39474e-02 4.25343e-13
2.60260e+00 -3.59696e-02 4.26204e-13
2.70270e+00 -3.80011e-02 4.27071e-13
2.80280e+00 -4.00406e-02 4.27943e-13
2.90290e+00 -4.20868e-02 4.28819e-13
3.00300e+00 -4.41386e-02 4.29700e-13
3.10310e+00 -4.61952e-02 4.30585e-13
3.20320e+00 -4.82560e-02 4.31473e-13
3.30330e+00 -5.03205e-02 4.32365e-13
3.40340e+00 -5.23883e-02 4.33260e-13
3.50350e+00 -5.44592e-02 4.34158e-13
3.60360e+00 -5.65328e-02 4.35059e-13
3.70370e+00 -5.86090e-02 4.35963e-13
3.80380e+00 -6.06878e-02 4.36870e-13
3.90390e+00 -6.27689e-02 4.37781e-13
4.00400e+00 -6.48525e-02 4.38694e-13
4.10410e+00 -6.69382e-02 4.39610e-13
4.20420e+00 -6.90263e-02 4.40529e-13
