0.00000e+00 0.00000e+00 4.35391e-05
5.00000e-02 -1.96493e-04 4.35476e-05
1.00000e-01 -3.93959e-04 4.35562e-05
1.50000e-01 -5.92399e-04 4.35649e-05
2.00000e-01 -7.91812e-04 4.35736e-05
2.50000e-01 -9.92199e-04 4.35823e-05
3.00000e-01 -1.19356e-03 4.35911e-05
3.50000e-01 -1.39589e-03 4.35999e-05
4.00000e-01 -1.59920e-03 4.36088e-05
4.50000e-01 -1.80349e-03 4.36177e-05
5.00000e-01 -2.00874e-03 4.36266e-05
5.50000e-01 -2.21498e-03 4.36356e-05
6.00000e-01 -2.42219e-03 4.36447e-05
6.50000e-01 -2.63037e-03 4.36537e-05
7.00000e-01 -2.83953e-03 4.36629e-05
7.50000e-01 -3.04966e-03 4.36720e-05
8.00000e-01 -3.26077e-03 4.36813e-05
8.50000e-01 -3.47286e-03 4.36905e-05
9.00000e-01 -3.68592e-03 4.36998e-05
9.50000e-01 -3.89996e-03 4.37092e-05
1.00000e+00 -4.11498e-03 4.37186e-05
1.05000e+00 -4.33097e-03 4.37280e-05
1.10000e+00 -4.54794e-03 4.37375e-05
1.15000e+00 -4.76589e-03 4.37471e-05
1.20000e+00 -4.98482e-03 4.37566e-05
1.25000e+00 -5.20472e-03 4.37663e-05
1.30000e+00 -5.42560e-03 4.37759e-05
1.35000e+00 -5.64746e-03 4.37856e-05
1.40000e+00 -5.87030e-03 4.37954e-05
1.45000e+00 -6.09411e-03 4.38052e-05
1.50000e+00 -6.31891e-03 4.38151e-05
1.55000e+00 -6.54468e-03 4.38250e-05
1.60000e+00 -6.77144e-03 4.38349e-05
1.65000e+00 -6.99917e-03 4.38449e-05
1.70000e+00 -7.22788e-03 4.38549e-05
1.75000e+00 -7.45758e-03 4.38650e-05
1.80000e+00 -7.68825e-03 4.38751e-05
1.85000e+00 -7.91990e-03 4.38853e-05
1.90000e+00 -8.15254e-03 4.38955e-05
1.95000e+00 -8.38615e-03 4.39057e-05
2.00000e+00 -8.62075e-03 4.39160e-05
2.05000e+00 -8.85633e-03 4.39264e-05
2.10000e+00 -9.09289e-03 4.39368e-05
2.15000e+00 -9.33043e-03 4.39472e-05
2.20000e+00 -9.56895e-03 4.39577e-05
2.25000e+00 -9.80846e-03 4.39682e-05
2.30000e+00 -1.00489e-02 4.39788e-05
2.35000e+00 -1.02904e-02 4.39894e-05
2.40000e+00 -1.05329e-02 4.40001e-05
2.45000e+00 -1.07763e-02 4.40108e-05
2.50000e+00 -1.10207e-02 4.40216e-05
2.55000e+00 -1.12661e-02 4.40324e-05
2.60000e+00 -1.15125e-02 4.40432e-05
2.65000e+00 -1.17599e-02 4.40541e-05
2.70000e+00 -1.20082e-02 4.40650e-05
2.75000e+00 -1.22576e-02 4.40760e-05
2.80000e+00 -1.25079e-02 4.40871e-05
2.85000e+00 -1.27592e-02 4.40982e-05
2.90000e+00 -1.30115e-02 4.41093e-05
2.95000e+00 -1.32648e-02 4.41205e-05
3.00000e+00 -1.35191e-02 4.41317e-05
3.05000e+00 -1.37743e-02 4.41429e-05
3.10000e+00 -1.40306e-02 4.41543e-05
3.15000e+00 -1.42878e-02 4.41656e-05
3.20000e+00 -1.45460e-02 4.41770e-05
3.25000e+00 -1.48052e-02 4.41885e-05
3.30000e+00 -1.50654e-02 4.42000e-05
3.35000e+00 -1.53266e-02 4.42115e-05
3.40000e+00 -1.55887e-02 4.42231e-05
3.45000e+00 -1.58519e-02 4.42347e-05
3.50000e+00 -1.61160e-02 4.42464e-05
3.55000e+00 -1.63812e-02 4.42582e-05
3.60000e+00 -1.66473e-02 4.42699e-05
3.65000e+00 -1.69144e-02 4.42818e-05
3.70000e+00 -1.71825e-02 4.42936e-05
3.75000e+00 -1.74516e-02 4.43056e-05
3.80000e+00 -1.77217e-02 4.43175e-05
3.85000e+00 -1.79927e-02 4.43295e-05
3.90000e+00 -1.82648e-02 4.43416e-05
3.95000e+00 -1.85378e-02 4.43537e-05
4.00000e+00 -1.88119e-02 4.43659e-05
4.05000e+00 -1.90869e-02 4.43781e-05
4.10000e+00 -1.93629e-02 4.43903e-05
4.15000e+00 -1.96400e-02 4.44026e-05
4.20000e+00 -1.99180e-02 4.44150e-05
4.25000e+00 -2.01970e-02 4.44274e-05
4.30000e+00 -2.04770e-02 4.44398e-05
4.35000e+00 -2.07579e-02 4.44523e-05
4.40000e+00 -2.10399e-02 4.44648e-05
4.45000e+00 -2.13229e-02 4.44774e-05
4.50000e+00 -2.16069e-02 4.44900e-05
4.55000e+00 -2.18918e-02 4.45027e-05
4.60000e+00 -2.21778e-02 4.45155e-05
4.65000e+00 -2.24647e-02 4.45282e-05
4.70000e+00 -2.27527e-02 4.45411e-05
4.75000e+00 -2.30416e-02 4.45539e-05
4.80000e+00 -2.33316e-02 4.45668e-05
4.85000e+00 -2.36225e-02 4.45798e-05
4.90000e+00 -2.39144e-02 4.45928e-05
4.95000e+00 -2.42074e-02 4.46059e-05
5.00000e+00 -2.45013e-02 4.46190e-05
5.05000e+00 -2.47962e-02 4.46322e-05
5.10000e+00 -2.50921e-02 4.46454e-05
5.15000e+00 -2.53890e-02 4.46586e-05
5.20000e+00 -2.56869e-02 4.46719e-05
5.25000e+00 -2.59858e-02 4.46853e-05
5.30000e+00 -2.62858e-02 4.46987e-05
5.35000e+00 -2.65867e-02 4.47122e-05
5.40000e+00 -2.68886e-02 4.47257e-05
5.45000e+00 -2.71915e-02 4.47392e-05
5.50000e+00 -2.74954e-02 4.47528e-05
5.55000e+00 -2.78003e-02 4.47664e-05
5.60000e+00 -2.81062e-02 4.47801e-05
