0.00000e+00 0.00000e+00 4.55016e-05
2.12300e-01 -9.16555e-06 4.55020e-05
4.24700e-01 -3.66797e-05 4.55033e-05
6.37200e-01 -8.25689e-05 4.55054e-05
8.49600e-01 -1.46791e-04 4.55083e-05
1.06200e+00 -2.29364e-04 4.55120e-05
1.27440e+00 -3.30290e-04 4.55166e-05
1.48690e+00 -4.49630e-04 4.55221e-05
1.69930e+00 -5.87276e-04 4.55283e-05
1.91170e+00 -7.43281e-04 4.55354e-05
2.12410e+00 -9.17647e-04 4.55434e-05
2.33660e+00 -1.11047e-03 4.55521e-05
2.54900e+00 -1.32158e-03 4.55618e-05
2.76140e+00 -1.55107e-03 4.55722e-05
2.97380e+00 -1.79893e-03 4.55835e-05
3.18630e+00 -2.06530e-03 4.55957e-05
3.39870e+00 -2.34993e-03 4.56086e-05
3.61110e+00 -2.65296e-03 4.56225e-05
3.82350e+00 -2.97438e-03 4.56371e-05
4.03590e+00 -3.31421e-03 4.56526e-05
4.24840e+00 -3.67262e-03 4.56690e-05
4.46080e+00 -4.04928e-03 4.56862e-05
4.67320e+00 -4.44437e-03 4.57043e-05
4.88560e+00 -4.85788e-03 4.57232e-05
5.09810e+00 -5.29004e-03 4.57429e-05
5.31050e+00 -5.74045e-03 4.57635e-05
5.52290e+00 -6.20931e-03 4.57850e-05
5.73530e+00 -6.69664e-03 4.58073e-05
5.94780e+00 -7.20267e-03 4.58305e-05
6.16020e+00 -7.72696e-03 4.58545e-05
6.37260e+00 -8.26974e-03 4.58794e-05
6.58500e+00 -8.83101e-03 4.59052e-05
6.79750e+00 -9.41108e-03 4.59318e-05
7.00990e+00 -1.00094e-02 4.59593e-05
7.22230e+00 -1.06262e-02 4.59877e-05
7.43470e+00 -1.12616e-02 4.60169e-05
7.64720e+00 -1.19159e-02 4.60470e-05
7.85960e+00 -1.25884e-02 4.60780e-05
8.07200e+00 -1.32796e-02 4.61099e-05
8.28440e+00 -1.39893e-02 4.61426e-05
8.49690e+00 -1.47179e-02 4.61762e-05
8.70930e+00 -1.54649e-02 4.62107e-05
8.92170e+00 -1.62304e-02 4.62461e-05
9.13410e+00 -1.70147e-02 4.62824e-05
9.34660e+00 -1.78179e-02 4.63196e-05
9.55900e+00 -1.86395e-02 4.63577e-05
9.77140e+00 -1.94798e-02 4.63966e-05
9.98380e+00 -2.03387e-02 4.64365e-05
1.01962e+01 -2.12164e-02 4.64773e-05
1.04087e+01 -2.21133e-02 4.65190e-05
1.06211e+01 -2.30285e-02 4.65616e-05
1.08335e+01 -2.39625e-02 4.66051e-05
1.10459e+01 -2.49153e-02 4.66495e-05
1.12584e+01 -2.58873e-02 4.66949e-05
1.14708e+01 -2.68778e-02 4.67412e-05
1.16832e+01 -2.78871e-02 4.67884e-05
1.18956e+01 -2.89152e-02 4.68365e-05
1.21081e+01 -2.99627e-02 4.68856e-05
1.23205e+01 -3.10287e-02 4.69356e-05
1.25329e+01 -3.21136e-02 4.69865e-05
1.27453e+01 -3.32174e-02 4.70384e-05
1.29578e+01 -3.43407e-02 4.70913e-05
1.31702e+01 -3.54825e-02 4.71451e-05
1.33826e+01 -3.66433e-02 4.71998e-05
1.35950e+01 -3.78231e-02 4.72556e-05
1.38075e+01 -3.90226e-02 4.73123e-05
1.40199e+01 -4.02406e-02 4.73699e-05
1.42323e+01 -4.14776e-02 4.74286e-05
1.44447e+01 -4.27339e-02 4.74882e-05
1.46572e+01 -4.40098e-02 4.75488e-05
1.48696e+01 -4.53044e-02 4.76104e-05
1.50820e+01 -4.66181e-02 4.76730e-05
1.52944e+01 -4.79510e-02 4.77366e-05
1.55068e+01 -4.93033e-02 4.78012e-05
1.57193e+01 -5.06754e-02 4.78668e-05
1.59317e+01 -5.20662e-02 4.79334e-05
1.61441e+01 -5.34763e-02 4.80011e-05
1.63565e+01 -5.49058e-02 4.80698e-05
1.65690e+01 -5.63554e-02 4.81395e-05
1.67814e+01 -5.78236e-02 4.82102e-05
1.69938e+01 -5.93114e-02 4.82820e-05
1.72062e+01 -6.08186e-02 4.83548e-05
1.74187e+01 -6.23460e-02 4.84287e-05
1.76311e+01 -6.38922e-02 4.85037e-05
1.78435e+01 -6.54580e-02 4.85797e-05
1.80559e+01 -6.70434e-02 4.86568e-05
1.82684e+01 -6.86492e-02 4.87350e-05
1.84808e+01 -7.02738e-02 4.88142e-05
1.86932e+01 -7.19182e-02 4.88945e-05
1.89056e+01 -7.35822e-02 4.89760e-05
1.91181e+01 -7.52669e-02 4.90585e-05
1.93305e+01 -7.69705e-02 4.91422e-05
1.95429e+01 -7.86939e-02 4.92269e-05
1.97553e+01 -8.04372e-02 4.93128e-05
1.99678e+01 -8.22012e-02 4.93999e-05
2.01802e+01 -8.39843e-02 4.94881e-05
2.03926e+01 -8.57873e-02 4.95774e-05
2.06050e+01 -8.76103e-02 4.96678e-05
2.08175e+01 -8.94543e-02 4.97595e-05
2.10299e+01 -9.13174e-02 4.98523e-05
2.12423e+01 -9.32007e-02 4.99463e-05
2.14547e+01 -9.51041e-02 5.00414e-05
2.16671e+01 -9.70276e-02 5.01378e-05
2.18796e+01 -9.89723e-02 5.02354e-05
2.20920e+01 -1.00936e-01 5.03341e-05
2.23044e+01 -1.02921e-01 5.04341e-05
2.25168e+01 -1.04925e-01 5.05353e-05
2.27293e+01 -1.06951e-01 5.06378e-05
2.29417e+01 -1.08997e-01 5.07415e-05
2.31541e+01 -1.11063e-01 5.08464e-05
2.33665e+01 -1.13149e-01 5.09526e-05
2.35790e+01 -1.15257e-01 5.10602e-05
2.37914e+01 -1.17385e-01 5.11689e-05
2.40038e+01 -1.19533e-01 5.12790e-05
2.42162e+01 -1.21702e-01 5.13903e-05
2.44287e+01 -1.23893e-01 5.15030e-05
2.46411e+01 -1.26103e-01 5.16170e-05
2.48535e+01 -1.28334e-01 5.17323e-05
2.50659e+01 -1.30587e-01 5.18489e-05
2.52784e+01 -1.32861e-01 5.19669e-05
2.54908e+01 -1.35155e-01 5.20863e-05
2.57032e+01 -1.37470e-01 5.22070e-05
2.59156e+01 -1.39806e-01 5.23291e-05
2.61281e+01 -1.42164e-01 5.24527e-05
2.63405e+01 -1.44542e-01 5.25776e-05
2.65529e+01 -1.46942e-01 5.27039e-05
2.67653e+01 -1.49362e-01 5.28316e-05
2.69778e+01 -1.51805e-01 5.29608e-05
2.71902e+01 -1.54269e-01 5.30915e-05
2.74026e+01 -1.56754e-01 5.32236e-05
2.76150e+01 -1.59260e-01 5.33571e-05
2.78274e+01 -1.61788e-01 5.34922e-05
2.80399e+01 -1.64338e-01 5.36288e-05
2.82523e+01 -1.66909e-01 5.37668e-05
2.84647e+01 -1.69502e-01 5.39064e-05
2.86771e+01 -1.72116e-01 5.40475e-05
2.88896e+01 -1.74754e-01 5.41903e-05
2.91020e+01 -1.77412e-01 5.43345e-05
2.93144e+01 -1.80092e-01 5.44803e-05
2.95268e+01 -1.82794e-01 5.46277e-05
2.97393e+01 -1.85519e-01 5.47768e-05
2.99517e+01 -1.88265e-01 5.49274e-05
3.01641e+01 -1.91034e-01 5.50797e-05
3.03765e+01 -1.93824e-01 5.52336e-05
3.05890e+01 -1.96638e-01 5.53892e-05
3.08014e+01 -1.99473e-01 5.55465e-05
3.10138e+01 -2.02331e-01 5.57054e-05
3.12262e+01 -2.05211e-01 5.58661e-05
3.14387e+01 -2.08114e-01 5.60286e-05
3.16511e+01 -2.11039e-01 5.61927e-05
3.18635e+01 -2.13987e-01 5.63586e-05
3.20759e+01 -2.16958e-01 5.65262e-05
3.22884e+01 -2.19952e-01 5.66958e-05
3.25008e+01 -2.22968e-01 5.68670e-05
3.27132e+01 -2.26007e-01 5.70401e-05
3.29256e+01 -2.29069e-01 5.72150e-05
3.31381e+01 -2.32156e-01 5.73919e-05
3.33505e+01 -2.35264e-01 5.75706e-05
3.35629e+01 -2.38396e-01 5.77511e-05
3.37753e+01 -2.41551e-01 5.79336e-05
3.39877e+01 -2.44729e-01 5.81180e-05
3.42002e+01 -2.47932e-01 5.83045e-05
3.44126e+01 -2.51157e-01 5.84928e-05
3.46250e+01 -2.54406e-01 5.86832e-05
3.48374e+01 -2.57678e-01 5.88755e-05
3.50499e+01 -2.60976e-01 5.90700e-05
3.52623e+01 -2.64295e-01 5.92664e-05
3.54747e+01 -2.67639e-01 5.94649e-05
3.56871e+01 -2.71007e-01 5.96655e-05
3.58996e+01 -2.74401e-01 5.98683e-05
3.61120e+01 -2.77817e-01 6.00732e-05
3.63244e+01 -2.81257e-01 6.02802e-05
3.65368e+01 -2.84721e-01 6.04894e-05
3.67493e+01 -2.88212e-01 6.07009e-05
3.69617e+01 -2.91725e-01 6.09146e-05
3.71741e+01 -2.95263e-01 6.11305e-05
3.73865e+01 -2.98826e-01 6.13487e-05
3.75990e+01 -3.02415e-01 6.15692e-05
