0.00000e+00 0.0000e+00 2.7591e-03 0.0000e+00
6.40000e-03 -2.1639e-05 2.7591e-03 0.0000e+00
1.28000e-02 -4.4288e-05 2.7592e-03 0.0000e+00
1.92000e-02 -6.7948e-05 2.7592e-03 0.0000e+00
2.55000e-02 -9.2224e-05 2.7593e-03 0.0000e+00
3.19000e-02 -1.1789e-04 2.7594e-03 0.0000e+00
3.83000e-02 -1.4456e-04 2.7595e-03 0.0000e+00
4.47000e-02 -1.7225e-04 2.7595e-03 0.0000e+00
5.11000e-02 -2.0094e-04 2.7596e-03 0.0000e+00
5.74000e-02 -2.3018e-04 2.7597e-03 0.0000e+00
6.38000e-02 -2.6088e-04 2.7598e-03 0.0000e+00
7.02000e-02 -2.9259e-04 2.7599e-03 0.0000e+00
7.66000e-02 -3.2531e-04 2.7600e-03 0.0000e+00
8.30000e-02 -3.5904e-04 2.7601e-03 0.0000e+00
8.93000e-02 -3.9323e-04 2.7601e-03 0.0000e+00
9.57000e-02 -4.2897e-04 2.7602e-03 0.0000e+00
1.02100e-01 -4.6571e-04 2.7603e-03 0.0000e+00
1.08500e-01 -5.0347e-04 2.7605e-03 0.0000e+00
1.14900e-01 -5.4224e-04 2.7606e-03 0.0000e+00
1.21200e-01 -5.8139e-04 2.7607e-03 0.0000e+00
1.27600e-01 -6.2216e-04 2.7608e-03 0.0000e+00
1.34000e-01 -6.6395e-04 2.7609e-03 0.0000e+00
1.40400e-01 -7.0674e-04 2.7610e-03 0.0000e+00
1.46800e-01 -7.5055e-04 2.7611e-03 0.0000e+00
1.53100e-01 -7.9466e-04 2.7613e-03 0.0000e+00
1.59500e-01 -8.4047e-04 2.7614e-03 0.0000e+00
1.65900e-01 -8.8730e-04 2.7615e-03 0.0000e+00
1.72300e-01 -9.3513e-04 2.7616e-03 0.0000e+00
1.78700e-01 -9.8398e-04 2.7618e-03 0.0000e+00
1.85100e-01 -1.0338e-03 2.7619e-03 0.0000e+00
1.91400e-01 -1.0839e-03 2.7621e-03 0.0000e+00
1.97800e-01 -1.1358e-03 2.7622e-03 0.0000e+00
2.04200e-01 -1.1886e-03 2.7623e-03 0.0000e+00
2.10600e-01 -1.2425e-03 2.7625e-03 0.0000e+00
2.17000e-01 -1.2974e-03 2.7626e-03 0.0000e+00
2.23300e-01 -1.3524e-03 2.7628e-03 0.0000e+00
2.29700e-01 -1.4094e-03 2.7630e-03 0.0000e+00
2.36100e-01 -1.4673e-03 2.7631e-03 0.0000e+00
2.42500e-01 -1.5262e-03 2.7633e-03 0.0000e+00
2.48900e-01 -1.5861e-03 2.7634e-03 0.0000e+00
2.55200e-01 -1.6461e-03 2.7636e-03 0.0000e+00
2.61600e-01 -1.7081e-03 2.7638e-03 0.0000e+00
2.68000e-01 -1.7710e-03 2.7640e-03 0.0000e+00
2.74400e-01 -1.8350e-03 2.7641e-03 0.0000e+00
2.80800e-01 -1.9000e-03 2.7643e-03 0.0000e+00
2.87100e-01 -1.9649e-03 2.7645e-03 0.0000e+00
2.93500e-01 -2.0319e-03 2.7647e-03 0.0000e+00
2.99900e-01 -2.0999e-03 2.7649e-03 0.0000e+00
3.06300e-01 -2.1690e-03 2.7651e-03 0.0000e+00
3.12700e-01 -2.2390e-03 2.7652e-03 0.0000e+00
3.19000e-01 -2.3089e-03 2.7654e-03 0.0000e+00
3.25400e-01 -2.3809e-03 2.7656e-03 0.0000e+00
3.31800e-01 -2.4540e-03 2.7658e-03 0.0000e+00
3.38200e-01 -2.5281e-03 2.7660e-03 0.0000e+00
3.44600e-01 -2.6031e-03 2.7663e-03 0.0000e+00
3.50900e-01 -2.6780e-03 2.7665e-03 0.0000e+00
3.57300e-01 -2.7551e-03 2.7667e-03 0.0000e+00
3.63700e-01 -2.8332e-03 2.7669e-03 0.0000e+00
3.70100e-01 -2.9123e-03 2.7671e-03 0.0000e+00
3.76500e-01 -2.9924e-03 2.7673e-03 0.0000e+00
3.82800e-01 -3.0723e-03 2.7676e-03 0.0000e+00
3.89200e-01 -3.1544e-03 2.7678e-03 0.0000e+00
3.95600e-01 -3.2376e-03 2.7680e-03 0.0000e+00
4.02000e-01 -3.3218e-03 2.7682e-03 0.0000e+00
4.08400e-01 -3.4069e-03 2.7685e-03 0.0000e+00
4.14700e-01 -3.4918e-03 2.7687e-03 0.0000e+00
4.21100e-01 -3.5789e-03 2.7690e-03 0.0000e+00
4.27500e-01 -3.6671e-03 2.7692e-03 0.0000e+00
4.33900e-01 -3.7564e-03 2.7694e-03 0.0000e+00
4.40300e-01 -3.8466e-03 2.7697e-03 0.0000e+00
4.46600e-01 -3.9364e-03 2.7699e-03 0.0000e+00
4.53000e-01 -4.0286e-03 2.7702e-03 0.0000e+00
4.59400e-01 -4.1219e-03 2.7705e-03 0.0000e+00
4.65800e-01 -4.2162e-03 2.7707e-03 0.0000e+00
4.72200e-01 -4.3114e-03 2.7710e-03 0.0000e+00
4.78500e-01 -4.4062e-03 2.7712e-03 0.0000e+00
4.84900e-01 -4.5035e-03 2.7715e-03 0.0000e+00
4.91300e-01 -4.6018e-03 2.7718e-03 0.0000e+00
4.97700e-01 -4.7012e-03 2.7721e-03 0.0000e+00
5.04100e-01 -4.8015e-03 2.7723e-03 0.0000e+00
5.10400e-01 -4.9013e-03 2.7726e-03 0.0000e+00
5.16800e-01 -5.0036e-03 2.7729e-03 0.0000e+00
5.23200e-01 -5.1070e-03 2.7732e-03 0.0000e+00
5.29600e-01 -5.2114e-03 2.7735e-03 0.0000e+00
5.36000e-01 -5.3168e-03 2.7738e-03 0.0000e+00
5.42300e-01 -5.4215e-03 2.7741e-03 0.0000e+00
5.48700e-01 -5.5289e-03 2.7744e-03 0.0000e+00
5.55100e-01 -5.6374e-03 2.7747e-03 0.0000e+00
5.61500e-01 -5.7468e-03 2.7750e-03 0.0000e+00
5.67900e-01 -5.8573e-03 2.7753e-03 0.0000e+00
5.74200e-01 -5.9670e-03 2.7756e-03 0.0000e+00
5.80600e-01 -6.0795e-03 2.7759e-03 0.0000e+00
5.87000e-01 -6.1930e-03 2.7762e-03 0.0000e+00
5.93400e-01 -6.3075e-03 2.7765e-03 0.0000e+00
5.99800e-01 -6.4230e-03 2.7768e-03 0.0000e+00
6.06100e-01 -6.5378e-03 2.7772e-03 0.0000e+00
6.12500e-01 -6.6553e-03 2.7775e-03 0.0000e+00
6.18900e-01 -6.7739e-03 2.7778e-03 0.0000e+00
6.25300e-01 -6.8935e-03 2.7781e-03 0.0000e+00
6.31700e-01 -7.0141e-03 2.7785e-03 0.0000e+00
6.38000e-01 -7.1338e-03 2.7788e-03 0.0000e+00
6.44400e-01 -7.2564e-03 2.7792e-03 0.0000e+00
6.50800e-01 -7.3800e-03 2.7795e-03 0.0000e+00
6.57200e-01 -7.5047e-03 2.7798e-03 0.0000e+00
6.63500e-01 -7.6284e-03 2.7802e-03 0.0000e+00
6.69900e-01 -7.7550e-03 2.7805e-03 0.0000e+00
6.76300e-01 -7.8827e-03 2.7809e-03 0.0000e+00
6.82700e-01 -8.0114e-03 2.7813e-03 0.0000e+00
6.89100e-01 -8.1412e-03 2.7816e-03 0.0000e+00
6.95400e-01 -8.2699e-03 2.7820e-03 0.0000e+00
7.01800e-01 -8.4016e-03 2.7823e-03 0.0000e+00
7.08200e-01 -8.5344e-03 2.7827e-03 0.0000e+00
7.14600e-01 -8.6682e-03 2.7831e-03 0.0000e+00
7.21000e-01 -8.8030e-03 2.7835e-03 0.0000e+00
7.27300e-01 -8.9366e-03 2.7838e-03 0.0000e+00
7.33700e-01 -9.0735e-03 2.7842e-03 0.0000e+00
7.40100e-01 -9.2113e-03 2.7846e-03 0.0000e+00
7.46500e-01 -9.3502e-03 2.7850e-03 0.0000e+00
7.52900e-01 -9.4901e-03 2.7854e-03 0.0000e+00
7.59200e-01 -9.6288e-03 2.7858e-03 0.0000e+00
7.65600e-01 -9.7707e-03 2.7862e-03 0.0000e+00
7.72000e-01 -9.9136e-03 2.7865e-03 0.0000e+00
7.78400e-01 -1.0058e-02 2.7870e-03 0.0000e+00
7.84800e-01 -1.0203e-02 2.7874e-03 0.0000e+00
7.91100e-01 -1.0346e-02 2.7878e-03 0.0000e+00
7.97500e-01 -1.0493e-02 2.7882e-03 0.0000e+00
8.03900e-01 -1.0641e-02 2.7886e-03 0.0000e+00
8.10300e-01 -1.0790e-02 2.7890e-03 0.0000e+00
8.16700e-01 -1.0940e-02 2.7894e-03 0.0000e+00
8.23000e-01 -1.1089e-02 2.7898e-03 0.0000e+00
