 0.000e+00 0.0000e+00 2.2075e-04 -0.0000e+00
 1.000e-02 -1.6741e-07 2.2075e-04 -0.0000e+00
 2.000e-02 -3.3483e-07 2.2075e-04 -0.0000e+00
 3.000e-02 -8.7036e-07 2.2075e-04 -0.0000e+00
 4.000e-02 -1.4561e-06 2.2075e-04 -0.0000e+00
 5.000e-02 -2.3605e-06 2.2075e-04 -0.0000e+00
 6.000e-02 -3.3655e-06 2.2075e-04 -0.0000e+00
 7.000e-02 -4.6347e-06 2.2075e-04 -0.0000e+00
 8.000e-02 -6.0590e-06 2.2075e-04 -0.0000e+00
 9.000e-02 -7.6972e-06 2.2075e-04 -0.0000e+00
 1.000e-01 -9.5408e-06 2.2075e-04 -0.0000e+00
 1.100e-01 -1.1544e-05 2.2075e-04 -0.0000e+00
 1.200e-01 -1.3807e-05 2.2075e-04 -0.0000e+00
 1.300e-01 -1.6179e-05 2.2075e-04 -0.0000e+00
 1.400e-01 -1.8861e-05 2.2075e-04 -0.0000e+00
 1.500e-01 -2.1598e-05 2.2075e-04 -0.0000e+00
 1.600e-01 -2.4699e-05 2.2076e-04 -0.0000e+00
 1.700e-01 -2.7805e-05 2.2076e-04 -0.0000e+00
 1.800e-01 -3.1325e-05 2.2076e-04 -0.0000e+00
 1.900e-01 -3.4845e-05 2.2076e-04 -0.0000e+00
 2.000e-01 -3.8738e-05 2.2076e-04 -0.0000e+00
 2.100e-01 -4.2677e-05 2.2076e-04 -0.0000e+00
 2.200e-01 -4.6935e-05 2.2076e-04 -0.0000e+00
 2.300e-01 -5.1293e-05 2.2076e-04 -0.0000e+00
 2.400e-01 -5.5920e-05 2.2076e-04 -0.0000e+00
 2.500e-01 -6.0698e-05 2.2076e-04 -0.0000e+00
 2.600e-01 -6.5690e-05 2.2076e-04 -0.0000e+00
 2.700e-01 -7.0887e-05 2.2077e-04 -0.0000e+00
 2.800e-01 -7.6247e-05 2.2077e-04 -0.0000e+00
 2.900e-01 -8.1863e-05 2.2077e-04 -0.0000e+00
 3.000e-01 -8.7591e-05 2.2077e-04 -0.0000e+00
 3.100e-01 -9.3626e-05 2.2077e-04 -0.0000e+00
 3.200e-01 -9.9720e-05 2.2077e-04 -0.0000e+00
 3.300e-01 -1.0617e-04 2.2077e-04 -0.0000e+00
 3.400e-01 -1.1264e-04 2.2077e-04 -0.0000e+00
 3.500e-01 -1.1951e-04 2.2078e-04 -0.0000e+00
 3.600e-01 -1.2638e-04 2.2078e-04 -0.0000e+00
 3.700e-01 -1.3363e-04 2.2078e-04 -0.0000e+00
 3.800e-01 -1.4092e-04 2.2078e-04 -0.0000e+00
 3.900e-01 -1.4854e-04 2.2078e-04 -0.0000e+00
 4.000e-01 -1.5625e-04 2.2078e-04 -0.0000e+00
 4.100e-01 -1.6423e-04 2.2079e-04 -0.0000e+00
 4.200e-01 -1.7236e-04 2.2079e-04 -0.0000e+00
