 0.000e+00 0.0000e+00 4.6700e-04 0.0000e+00 0.0000e+00
 5.000e-02 -1.0439e-02 4.7190e-04 0.0000e+00 0.0000e+00
 1.000e-01 -2.0888e-02 4.7686e-04 0.0000e+00 0.0000e+00
 1.500e-01 -3.1347e-02 4.8187e-04 0.0000e+00 0.0000e+00
 2.000e-01 -4.1818e-02 4.8694e-04 0.0000e+00 0.0000e+00
 2.500e-01 -5.2299e-02 4.9207e-04 0.0000e+00 0.0000e+00
 3.000e-01 -6.2792e-02 4.9726e-04 0.0000e+00 0.0000e+00
 3.500e-01 -7.3295e-02 5.0251e-04 0.0000e+00 0.0000e+00
 4.000e-01 -8.3810e-02 5.0783e-04 0.0000e+00 0.0000e+00
 4.500e-01 -9.4336e-02 5.1320e-04 0.0000e+00 0.0000e+00
 5.000e-01 -1.0487e-01 5.1864e-04 0.0000e+00 0.0000e+00
 5.500e-01 -1.1542e-01 5.2414e-04 0.0000e+00 0.0000e+00
 6.000e-01 -1.2598e-01 5.2970e-04 0.0000e+00 0.0000e+00
 6.500e-01 -1.3656e-01 5.3533e-04 0.0000e+00 0.0000e+00
 7.000e-01 -1.4714e-01 5.4103e-04 0.0000e+00 0.0000e+00
 7.500e-01 -1.5774e-01 5.4679e-04 0.0000e+00 0.0000e+00
 8.000e-01 -1.6835e-01 5.5262e-04 0.0000e+00 0.0000e+00
 8.500e-01 -1.7897e-01 5.5852e-04 0.0000e+00 0.0000e+00
 9.000e-01 -1.8960e-01 5.6449e-04 0.0000e+00 0.0000e+00
 9.500e-01 -2.0025e-01 5.7054e-04 0.0000e+00 0.0000e+00
 1.000e+00 -2.1091e-01 5.7665e-04 0.0000e+00 0.0000e+00
 1.050e+00 -2.2158e-01 5.8284e-04 0.0000e+00 0.0000e+00
 1.100e+00 -2.3226e-01 5.8910e-04 0.0000e+00 0.0000e+00
 1.150e+00 -2.4296e-01 5.9544e-04 0.0000e+00 0.0000e+00
 1.200e+00 -2.5367e-01 6.0185e-04 0.0000e+00 0.0000e+00
 1.250e+00 -2.6440e-01 6.0834e-04 0.0000e+00 0.0000e+00
 1.300e+00 -2.7514e-01 6.1490e-04 0.0000e+00 0.0000e+00
 1.350e+00 -2.8589e-01 6.2155e-04 0.0000e+00 0.0000e+00
 1.400e+00 -2.9666e-01 6.2828e-04 0.0000e+00 0.0000e+00
 1.450e+00 -3.0744e-01 6.3509e-04 0.0000e+00 0.0000e+00
 1.500e+00 -3.1823e-01 6.4198e-04 0.0000e+00 0.0000e+00
 1.550e+00 -3.2904e-01 6.4896e-04 0.0000e+00 0.0000e+00
 1.600e+00 -3.3986e-01 6.5602e-04 0.0000e+00 0.0000e+00
 1.650e+00 -3.5070e-01 6.6317e-04 0.0000e+00 0.0000e+00
 1.700e+00 -3.6155e-01 6.7041e-04 0.0000e+00 0.0000e+00
 1.750e+00 -3.7242e-01 6.7773e-04 0.0000e+00 0.0000e+00
 1.800e+00 -3.8330e-01 6.8515e-04 0.0000e+00 0.0000e+00
 1.850e+00 -3.9420e-01 6.9265e-04 0.0000e+00 0.0000e+00
 1.900e+00 -4.0512e-01 7.0026e-04 0.0000e+00 0.0000e+00
 1.950e+00 -4.1604e-01 7.0795e-04 0.0000e+00 0.0000e+00
 2.000e+00 -4.2699e-01 7.1574e-04 0.0000e+00 0.0000e+00
 2.050e+00 -4.3795e-01 7.2363e-04 0.0000e+00 0.0000e+00
 2.100e+00 -4.4893e-01 7.3162e-04 0.0000e+00 0.0000e+00
 2.150e+00 -4.5992e-01 7.3971e-04 0.0000e+00 0.0000e+00
 2.200e+00 -4.7093e-01 7.4789e-04 0.0000e+00 0.0000e+00
 2.250e+00 -4.8196e-01 7.5619e-04 0.0000e+00 0.0000e+00
 2.300e+00 -4.9300e-01 7.6458e-04 0.0000e+00 0.0000e+00
 2.350e+00 -5.0406e-01 7.7309e-04 0.0000e+00 0.0000e+00
 2.400e+00 -5.1514e-01 7.8170e-04 0.0000e+00 0.0000e+00
 2.450e+00 -5.2624e-01 7.9042e-04 0.0000e+00 0.0000e+00
 2.500e+00 -5.3735e-01 7.9926e-04 0.0000e+00 0.0000e+00
 2.550e+00 -5.4848e-01 8.0820e-04 0.0000e+00 0.0000e+00
 2.600e+00 -5.5963e-01 8.1726e-04 0.0000e+00 0.0000e+00
 2.650e+00 -5.7080e-01 8.2644e-04 0.0000e+00 0.0000e+00
 2.700e+00 -5.8198e-01 8.3574e-04 0.0000e+00 0.0000e+00
