0.00000e+00 0.00000e+00 5.87181e-05
4.24700e-01 -2.40715e-04 5.87323e-05
8.49600e-01 -5.76300e-04 5.87520e-05
1.27440e+00 -1.00658e-03 5.87773e-05
1.69930e+00 -1.53181e-03 5.88082e-05
2.12410e+00 -2.15178e-03 5.88446e-05
2.54900e+00 -2.86685e-03 5.88867e-05
2.97380e+00 -3.67674e-03 5.89344e-05
3.39870e+00 -4.58192e-03 5.89878e-05
3.82350e+00 -5.58204e-03 5.90468e-05
4.24840e+00 -6.67768e-03 5.91116e-05
4.67320e+00 -7.86841e-03 5.91820e-05
5.09810e+00 -9.15492e-03 5.92582e-05
5.52290e+00 -1.05367e-02 5.93401e-05
5.94780e+00 -1.20146e-02 5.94279e-05
6.37260e+00 -1.35880e-02 5.95214e-05
6.79750e+00 -1.52578e-02 5.96209e-05
7.22230e+00 -1.70234e-02 5.97263e-05
7.64720e+00 -1.88858e-02 5.98376e-05
8.07200e+00 -2.08442e-02 5.99549e-05
8.49690e+00 -2.28999e-02 6.00783e-05
8.92170e+00 -2.50520e-02 6.02077e-05
9.34660e+00 -2.73018e-02 6.03433e-05
9.77140e+00 -2.96484e-02 6.04851e-05
1.01962e+01 -3.20925e-02 6.06331e-05
1.06211e+01 -3.46351e-02 6.07875e-05
1.10459e+01 -3.72751e-02 6.09482e-05
1.14708e+01 -4.00141e-02 6.11153e-05
1.18956e+01 -4.28510e-02 6.12890e-05
1.23205e+01 -4.57875e-02 6.14692e-05
1.27453e+01 -4.88224e-02 6.16560e-05
1.31702e+01 -5.19576e-02 6.18496e-05
1.35950e+01 -5.51918e-02 6.20500e-05
1.40199e+01 -5.85269e-02 6.22573e-05
1.44447e+01 -6.19616e-02 6.24715e-05
1.48696e+01 -6.54979e-02 6.26928e-05
1.52944e+01 -6.91346e-02 6.29212e-05
1.57193e+01 -7.28736e-02 6.31569e-05
1.61441e+01 -7.67136e-02 6.33999e-05
1.65690e+01 -8.06568e-02 6.36504e-05
1.69938e+01 -8.47018e-02 6.39084e-05
1.74187e+01 -8.88509e-02 6.41741e-05
1.78435e+01 -9.31025e-02 6.44475e-05
1.82684e+01 -9.74591e-02 6.47289e-05
1.86932e+01 -1.01919e-01 6.50182e-05
1.91181e+01 -1.06485e-01 6.53158e-05
1.95429e+01 -1.11155e-01 6.56215e-05
1.99678e+01 -1.15932e-01 6.59358e-05
2.03926e+01 -1.20815e-01 6.62585e-05
2.08175e+01 -1.25805e-01 6.65900e-05
2.12423e+01 -1.30902e-01 6.69302e-05
2.16671e+01 -1.36107e-01 6.72795e-05
