0.00000e+00 0.00000e+00 5.82597e-05
4.24840e+00 3.00150e-03 5.80851e-05
8.49690e+00 -3.36812e-03 5.84563e-05
1.27453e+01 -1.91684e-02 5.93872e-05
1.69938e+01 -4.45504e-02 6.09139e-05
2.12423e+01 -7.97600e-02 6.30968e-05
2.54908e+01 -1.25150e-01 6.60268e-05
2.97393e+01 -1.81192e-01 6.98327e-05
3.39877e+01 -2.48499e-01 7.46947e-05
3.82362e+01 -3.27858e-01 8.08640e-05
4.24847e+01 -4.20264e-01 8.86924e-05
4.67332e+01 -5.26979e-01 9.86808e-05
5.09816e+01 -6.49612e-01 1.11556e-04
5.52299e+01 -7.90239e-01 1.28400e-04
5.94778e+01 -9.51564e-01 1.50878e-04
6.37238e+01 -1.13714e+00 1.81643e-04
6.79625e+01 -1.35158e+00 2.25089e-04
7.21728e+01 -1.60038e+00 2.88672e-04
7.62791e+01 -1.88709e+00 3.84522e-04
8.00645e+01 -2.20273e+00 5.27233e-04
8.31821e+01 -2.51340e+00 7.19324e-04
8.54916e+01 -2.78384e+00 9.42699e-04
8.71672e+01 -3.00818e+00 1.17979e-03
8.84293e+01 -3.19671e+00 1.42456e-03
8.94271e+01 -3.36011e+00 1.67743e-03
9.02495e+01 -3.50601e+00 1.94092e-03
9.09502e+01 -3.63958e+00 2.21828e-03
9.15630e+01 -3.76437e+00 2.51312e-03
9.21101e+01 -3.88293e+00 2.82945e-03
9.26070e+01 -3.99714e+00 3.17178e-03
9.30645e+01 -4.10849e+00 3.54537e-03
9.34906e+01 -4.21819e+00 3.95643e-03
9.38917e+01 -4.32728e+00 4.41248e-03
9.42724e+01 -4.43671e+00 4.92272e-03
9.46365e+01 -4.54736e+00 5.49872e-03
9.49874e+01 -4.66012e+00 6.15506e-03
9.53275e+01 -4.77590e+00 6.91062e-03
9.56592e+01 -4.88574e+00 7.71290e-03
9.59844e+01 -4.99126e+00 8.57124e-03
9.63051e+01 -5.09395e+00 9.49824e-03
9.66227e+01 -5.19523e+00 1.05106e-02
9.69389e+01 -5.29653e+00 1.16311e-02
9.72553e+01 -5.39933e+00 1.28904e-02
9.75734e+01 -5.50528e+00 1.43311e-02
9.78947e+01 -5.61630e+00 1.60138e-02
9.82210e+01 -5.73471e+00 1.80268e-02
9.85540e+01 -5.86346e+00 2.05038e-02
9.88959e+01 -6.00645e+00 2.36558e-02
9.92490e+01 -6.16909e+00 2.78336e-02
9.96159e+01 -6.35917e+00 3.36607e-02
