 0.000e+00 1.1778e+00 9.7773e-03 9.2726e-04 0.0000e+00
 1.133e-01 1.1778e+00 9.7773e-03 9.2726e-04 2.5899e-04
 2.267e-01 1.1788e+00 9.7870e-03 9.2634e-04 5.7212e-04
 3.400e-01 1.1807e+00 9.8060e-03 9.2455e-04 8.3406e-04
 4.533e-01 1.1836e+00 9.8341e-03 9.2191e-04 1.0895e-03
 5.667e-01 1.1873e+00 9.8711e-03 9.1845e-04 1.3335e-03
 6.800e-01 1.1920e+00 9.9170e-03 9.1420e-04 1.5692e-03
 7.933e-01 1.1975e+00 9.9716e-03 9.0920e-04 1.7989e-03
 9.067e-01 1.2038e+00 1.0035e-02 9.0347e-04 2.0236e-03
 1.020e+00 1.2109e+00 1.0107e-02 8.9704e-04 2.2446e-03
 1.133e+00 1.2189e+00 1.0187e-02 8.8995e-04 2.4635e-03
 1.247e+00 1.2276e+00 1.0276e-02 8.8222e-04 2.6817e-03
 1.360e+00 1.2371e+00 1.0374e-02 8.7389e-04 2.9007e-03
 1.473e+00 1.2473e+00 1.0481e-02 8.6497e-04 3.1219e-03
 1.587e+00 1.2583e+00 1.0597e-02 8.5551e-04 3.3467e-03
 1.700e+00 1.2701e+00 1.0722e-02 8.4554e-04 3.5768e-03
 1.813e+00 1.2825e+00 1.0857e-02 8.3507e-04 3.8137e-03
 1.927e+00 1.2957e+00 1.1001e-02 8.2415e-04 4.0589e-03
 2.040e+00 1.3095e+00 1.1154e-02 8.1280e-04 4.3142e-03
 2.153e+00 1.3241e+00 1.1318e-02 8.0105e-04 4.5812e-03
 2.267e+00 1.3393e+00 1.1492e-02 7.8893e-04 4.8618e-03
 2.380e+00 1.3553e+00 1.1676e-02 7.7648e-04 5.1579e-03
 2.493e+00 1.3718e+00 1.1871e-02 7.6371e-04 5.4714e-03
 2.607e+00 1.3891e+00 1.2077e-02 7.5068e-04 5.8044e-03
 2.720e+00 1.4069e+00 1.2295e-02 7.3739e-04 6.1589e-03
 2.833e+00 1.4254e+00 1.2524e-02 7.2390e-04 6.5374e-03
 2.947e+00 1.4445e+00 1.2765e-02 7.1022e-04 6.9421e-03
 3.060e+00 1.4641e+00 1.3019e-02 6.9639e-04 7.3754e-03
 3.173e+00 1.4844e+00 1.3285e-02 6.8244e-04 7.8399e-03
 3.287e+00 1.5051e+00 1.3564e-02 6.6841e-04 8.3381e-03
 3.400e+00 1.5264e+00 1.3856e-02 6.5432e-04 8.8726e-03
 3.513e+00 1.5482e+00 1.4161e-02 6.4021e-04 9.4462e-03
 3.627e+00 1.5705e+00 1.4480e-02 6.2611e-04 1.0062e-02
