100 7.06510e-01 3.43515e-04 2.98364e-03 1.58947e+02
200 6.90494e-01 4.37946e-04 2.85840e-03 1.32872e+02
300 6.59898e-01 4.50901e-04 2.60453e-03 1.61908e+04
400 6.31590e-01 4.25636e-04 2.36707e-03 5.23965e+02
500 6.06093e-01 3.99006e-04 2.15098e-03 1.32257e+02
600 5.83158e-01 3.73027e-04 1.95470e-03 1.29905e+02
700 5.62527e-01 3.47896e-04 1.77650e-03 5.23941e+02
800 5.43965e-01 3.23703e-04 1.61477e-03 2.32490e+02
900 5.27263e-01 3.00519e-04 1.46804e-03 1.06961e+03
1000 5.12232e-01 2.78397e-04 1.33495e-03 1.02077e+02
1100 4.98704e-01 2.57378e-04 1.21427e-03 2.17432e+02
1200 4.86527e-01 2.37486e-04 1.10486e-03 1.90173e+02
1300 4.75564e-01 2.18732e-04 1.00569e-03 8.73519e+01
1400 4.65695e-01 2.01114e-04 9.15818e-04 7.29170e+02
1500 4.56808e-01 1.84619e-04 8.34386e-04 1.04611e+02
1600 4.48805e-01 1.69225e-04 7.60609e-04 9.95110e+01
1700 4.41598e-01 1.54900e-04 6.93776e-04 4.76571e+02
1800 4.35107e-01 1.41607e-04 6.33239e-04 7.14744e+01
1900 4.29259e-01 1.29303e-04 5.78408e-04 1.85803e+03
2000 4.23991e-01 1.17943e-04 5.28748e-04 1.18284e+02
2100 4.19245e-01 1.07475e-04 4.83774e-04 1.14381e+02
2200 4.14968e-01 9.78503e-05 4.43043e-04 1.14979e+03
2300 4.11113e-01 8.90167e-05 4.06155e-04 5.55945e+01
2400 4.07639e-01 8.09232e-05 3.73702e-04 1.10692e+02
2500 4.04507e-01 7.35193e-05 3.45939e-04 4.45672e+01
2600 4.01683e-01 6.67559e-05 3.20964e-04 5.17954e+01
2700 3.99137e-01 6.05856e-05 2.98466e-04 6.15186e+01
2800 3.96841e-01 5.49632e-05 2.78201e-04 4.99103e+01
2900 3.94769e-01 4.98454e-05 2.59886e-04 3.57286e+01
3000 3.92900e-01 4.51915e-05 2.43384e-04 3.96482e+01
3100 3.91214e-01 4.09633e-05 2.28413e-04 1.63138e+02
3200 3.89691e-01 3.71249e-05 2.14919e-04 2.88476e+01
3300 3.88316e-01 3.36428e-05 2.02673e-04 1.34226e+02
3400 3.87075e-01 3.04861e-05 1.91621e-04 3.05775e+01
3500 3.85953e-01 2.76261e-05 1.81566e-04 2.56259e+01
3600 3.84940e-01 2.50362e-05 1.72435e-04 5.11402e+01
3700 3.84023e-01 2.26920e-05 1.64176e-04 2.03621e+02
3800 3.83195e-01 2.05712e-05 1.56647e-04 4.24309e+01
3900 3.82445e-01 1.86531e-05 1.49776e-04 2.86631e+01
4000 3.81766e-01 1.69190e-05 1.44649e-04 2.47713e+01
4100 3.81152e-01 1.53516e-05 1.48549e-04 2.44946e+01
4200 3.80595e-01 1.39354e-05 1.51975e-04 2.83059e+01
4300 3.80089e-01 1.26560e-05 1.54975e-04 4.60332e+01
4400 3.79631e-01 1.15005e-05 1.57592e-04 6.35390e+02
4500 3.79215e-01 1.04570e-05 1.59865e-04 3.06168e+01
4600 3.78837e-01 9.51478e-06 1.61828e-04 1.57910e+01
4700 3.78493e-01 8.66413e-06 1.63513e-04 1.26401e+01
4800 3.78181e-01 7.89621e-06 1.64947e-04 1.53489e+01
4900 3.77896e-01 7.20303e-06 1.66157e-04 5.75329e+01
5000 3.77636e-01 6.57733e-06 1.67164e-04 2.13268e+01
5100 3.76855e-01 1.47778e-04 2.80584e-04 9.81700e+00
5200 3.75132e-01 7.48776e-06 1.79802e-04 6.67034e+00
5300 3.75032e-01 8.71046e-07 1.76330e-04 3.07882e+01
5400 3.75007e-01 5.77783e-07 1.75325e-04 7.97857e+00
5500 3.74986e-01 5.81539e-07 1.74397e-04 7.67260e+00
5600 3.74964e-01 5.97592e-07 1.73485e-04 4.59707e+01
5700 3.74941e-01 6.12577e-07 1.72586e-04 6.73527e+00
5800 3.74918e-01 6.25973e-07 1.71700e-04 1.00204e+01
5900 3.74894e-01 6.37842e-07 1.70827e-04 1.51573e+01
6000 3.74870e-01 6.48340e-07 1.69967e-04 6.41714e+00
6100 3.74846e-01 6.57525e-07 1.69119e-04 1.48758e+01
6200 3.74821e-01 6.65511e-07 1.68282e-04 1.01552e+01
6300 3.74796e-01 6.72394e-07 1.67457e-04 6.50296e+00
6400 3.74770e-01 6.78269e-07 1.66643e-04 2.62781e+01
6500 3.74745e-01 6.83212e-07 1.65840e-04 8.28913e+00
6600 3.74719e-01 6.87311e-07 1.65098e-04 6.77050e+00
6700 3.74693e-01 6.90627e-07 1.64369e-04 6.69335e+01
